ID	TYPE	Message	EXPRESSION	PATH	HASH
20	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields file (line 60), type (line 61) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected FileHandle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java:62	10ec7352ac0d6ae90b14c71b5338647dfdb1c926
21	DEREFERENCE_NULLABLE	dereferenced expression color is @Nullable	    this.r = color.r;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Color.java:117	410cf9120bcb90be0c1ba9e39b9cbc84099ee662
22	DEREFERENCE_NULLABLE	dereferenced expression managedCubemaps.get(Gdx.app) is @Nullable	    return managedCubemaps.get(Gdx.app).size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Cubemap.java:367	9771abc8fec4a02b95b7a0df59295cef6aa8efd2
23	DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	      instances.dispose();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:244	acd158620066943cd65cfd3e999ab17204523e32
25	PASS_NULLABLE	passing @Nullable parameter 'shader' where @NonNull is required	    render(shader, primitiveType, offset, count, autoBind);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:710	5ff8d7f5c1ec6d425a7d207c17364369109db739
26	DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	      if (isInstanced) numInstances = instances.getNumInstances();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:754	ef20ab2cafa7386e861cca8cf9942e4bbb10b239
27	DEREFERENCE_NULLABLE	dereferenced expression this.instances is @Nullable	    this.instances.updateInstanceData(targetOffset, source, sourceOffset, count);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:337	9a61a162dde5605059ac5ee1dfcfac899e97bbe1
28	DEREFERENCE_NULLABLE	dereferenced expression this.instances is @Nullable	    this.instances.updateInstanceData(targetOffset, source, sourceOffset, count);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:361	cebf58698535df1ffd1398b64c8c464e697b14a6
29	DEREFERENCE_NULLABLE	dereferenced expression Gdx.net is @Nullable	    Gdx.net.sendHttpRequest(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Pixmap.java:259	1fda15460c1fab8e448ef919deb8ada923586bc3
30	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field curLineBytes before initialization	        curLine = curLineBytes.ensureCapacity(lineLen);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java:278	fcaf23b3d6d601bf89e51dfb1db5c6fc742bb1fa
32	PASS_NULLABLE	passing @Nullable parameter 'data' where @NonNull is required	    this(GL20.GL_TEXTURE_2D, Gdx.gl.glGenTexture(), data);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java:160	d5a8cb74c92da0b4f85b651b9725dd4af352b253
34	DEREFERENCE_NULLABLE	dereferenced expression managedTextures.get(Gdx.app) is @Nullable	    return managedTextures.get(Gdx.app).size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java:367	95d15fab76441b4560953a9623b3eec926a17eb8
35	DEREFERENCE_NULLABLE	dereferenced expression managedTextureArrays.get(Gdx.app) is @Nullable	    return managedTextureArrays.get(Gdx.app).size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureArray.java:167	12b316e82e01fa5fe4e7faea18ea70ddf969d1af
37	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 261), iterator2 (line 261) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public ReadonlyIterable(T[] array) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java:262	421a90e415663d23d4fad383e22285cd1b9e51a5
38	METHOD_NO_INIT	initializer method does not guarantee @NonNull field keyFrames (line 53) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Animation(float frameDuration, T... keyFrames) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java:96	7966660763b314ea4cd4a1833d0594aa6c1c1969
40	METHOD_NO_INIT	initializer method does not guarantee @NonNull field pageGlyphIndices (line 61) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BitmapFontCache(BitmapFont font, boolean integer) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFontCache.java:73	51b9c32e09730f4a41071a112265aa24bb7e26eb
42	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return name;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:751	9791998c4bfdaf9c9e6a0d2e16705a60be31b60f
43	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	      particle.setOrigin(sprite.getOriginX(), sprite.getOriginY());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:708	e3943d600f0feaa63c002c9b77a61aeb6590eaf8
44	METHOD_NO_INIT	initializer method does not guarantee @NonNull field tint (line 1259) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Particle(@Nullable Sprite sprite) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:1261	b97698943823193703ba8a805bfee0f80f5c495f
45	PASS_NULLABLE	passing @Nullable parameter 'page.texture' where @NonNull is required	        atlas.getTextures().add(page.texture);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:486	2471258ab3533088c825be022dec59af6d20b1cc
46	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	      node.full = true;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:695	343dbf06dbe121fd8b0589347103e7cb5405272d
48	DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	    lastTexture.bind();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java:1325	0af6a6f4355e6b165b7d4b635b25fcdda54f374e
49	DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	    invTexWidth = 1.0f / texture.getWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java:1440	1167aa1d9c6a8c5e1c5635c1215a376571d20909
50	FIELD_NO_INIT	@NonNull field region not initialized	  private TextureRegion region;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java:31	cb57b9906397adcc8180edd1062a808ce12491cc
51	DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	    lastTexture.bind();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java:1044	d7a58b103c7c84e011c0fbf9fd4abe37a1f2ef04
52	DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	    invTexWidth = 1.0f / texture.getWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java:1161	dc86428dd3f243a61eaa3e8f2428770ceb4006c4
53	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields textures (line 1063), counts (line 1064) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Cache(int id, int offset) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java:1065	f9a6339e35da15e12b01a4b1f41431015da8c41f
55	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      atlasRegion.name = region.name;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:116	a0a8a07a06c96fdea4f82651f0b8a63bc0c0e2c2
56	DEREFERENCE_NULLABLE	dereferenced expression region.page is @Nullable	              region.page.texture,	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:110	d9b30eee3df8566838468275395f109d39e6764e
57	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields name (line 622), values (line 670) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public AtlasRegion(@Nullable Texture texture, int x, int y, int width, int height) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:671	bc12cc7eada9253f2b28d30e0b88f9eeaddb0322
59	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields name (line 622), values (line 670) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public AtlasRegion(TextureRegion region) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:695	d5f1805cc6f2eeca567130f8709452cdba67c1a2
61	DEREFERENCE_NULLABLE	dereferenced expression values is @Nullable	              region.values = values.toArray(int[].class);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:501	c3889e84fbb95082453a12e336b34596bea5c388
63	FIELD_NO_INIT	@NonNull field TextureAtlas$TextureAtlasData$Region.values not initialized	      public @Null int[][] values;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:587	91412ac7296ae1dafc8029204b03daa7948e1b9e
64	METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegion() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java:35	9e6b4f6502e356efe0b7073de3671dee1c45b3b2
65	METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegion(TextureRegion region) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java:68	f8523162187ce9aabed28c09928a7def9baadc15
66	METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegion(TextureRegion region, int x, int y, int width, int height) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java:79	b172505d13ee50e6051128c8466da4d872dfff48
69	DEREFERENCE_NULLABLE	dereferenced expression modelMesh.vertices is @Nullable	    int numVertices = modelMesh.vertices.length / (attributes.vertexSize / 4);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:267	b45d3badd496608cf2ec08519cd800c47627768b
70	PASS_NULLABLE	passing @Nullable parameter 'modelMesh.attributes' where @NonNull is required	    VertexAttributes attributes = new VertexAttributes(modelMesh.attributes);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:266	620c3ff5c048781198d6eb8ab0117032ada16a71
71	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      animation.id = anim.id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:137	898c15fe59f008c194862993f9ab95addcd05b88
72	DEREFERENCE_NULLABLE	dereferenced expression currentShader is @Nullable	        currentShader.begin(camera, context);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:279	542d183b7bd674e2a937c7f429bfad1c782b27a0
73	DEREFERENCE_NULLABLE	dereferenced expression currentShader is @Nullable	      currentShader.render(renderable);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:281	2db0f8b5aaac23eabcf3c47016d3acac4bc9a518
74	PASS_NULLABLE	passing @Nullable parameter 'camera' where @NonNull is required	        currentShader.begin(camera, context);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:279	06e5a664158593712eaee00faa1a688291c07d67
75	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return camera;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:231	d8948d9e5e1cd71c7c4dcaea9da6588a35f337a0
76	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      renderable.material = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:59	489550fd4b30a259ab5d24ac69e19e821dba2a07
77	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    result.meshPart.mesh = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelCache.java:269	e3b9a3521ec6fabc5f805642466a58f1ef58db07
78	PASS_NULLABLE	passing @Nullable parameter '(String[]) null' where @NonNull is required	    this(model, (String[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:75	21bff75903956d0e7929f4224b701e11d75492b9
80	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	    this.nodes.add(copy = node.copy());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:208	f35e1f25acc4ea44bd1fcffffc90b0e050a80173
81	DEREFERENCE_NULLABLE	dereferenced expression node.getParent() is @Nullable	      this.transform.mul(node.getParent().globalTransform);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:215	4d45f1c0831cece96236270eedce53f9e864b549
82	PASS_NULLABLE	passing @Nullable parameter 'nanim.node.id' where @NonNull is required	      final Node node = getNode(nanim.node.id);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:428	3ffdde2bd2ce87c36ce3469f2a664b4afaa67b20
83	PASS_NULLABLE	passing @Nullable parameter 'bindPose.keys[j].id' where @NonNull is required	          bindPose.keys[j] = getNode(bindPose.keys[j].id);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:359	97ecc6766a1eb850f8bfc6bb4e79cc62d65b5837
84	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    textureDescription.texture = texture;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/attributes/TextureAttribute.java:159	22dadee28ca1fa97dd1d24747fa97835fd42ae81
85	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    vertices = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java:234	cc56a485e092e28915a98cbe6802988f25c70cd8
87	FIELD_NO_INIT	@NonNull field textureRegion not initialized	  protected TextureRegion textureRegion;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalMaterial.java:24	bd574a750bd73f996c82ec2099cedff4b179b033
88	DEREFERENCE_NULLABLE	dereferenced expression plugs.get(group) is @Nullable	    plugs.get(group).afterGroup();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/PluggableGroupStrategy.java:36	13aaf9da196e6822e593649a3c1da6abbe9ba1d7
89	DEREFERENCE_NULLABLE	dereferenced expression plugs.get(group) is @Nullable	    plugs.get(group).beforeGroup(contents);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/PluggableGroupStrategy.java:31	8add8477d37d1e73de0775dd645c355b8e3319fc
90	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    fbo = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/environment/DirectionalShadowLight.java:118	0370598f40997a5d72f641462c7371ac0197a4c1
91	DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	            if (other.id.equals(partId)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/loader/G3dModelLoader.java:106	c9a52896eebe461311c4bddce4150e3b4db01bb6
92	FIELD_NO_INIT	@NonNull field id not initialized	  public String id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java:31	4d2af91595b8ecc206706f485ef8a5ffc3dc22f6
94	DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	      for (int i = 0; i < n; i++) if ((node = nodes.get(i)).id.equalsIgnoreCase(id)) return node;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java:397	23fade10ee0bbe8b67153b9bf4b2c1b736350655
97	DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	      if (other.id.equals(mesh.id)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelData.java:40	961cdf666aa6e048760eddc3a0e0a281652423d4
99	FIELD_NO_INIT	@NonNull field parts not initialized	  public ModelMeshPart[] parts;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java:25	4474b803525df1e667ed6c3931365cc782ab1e85
104	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields particles (line 60), particleChannels (line 62), boundingBox (line 73) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java:365	87d9a65acf91fdf3517d40ca669ec8a4dd2d11ef
106	DEREFERENCE_NULLABLE	dereferenced expression effectData is @Nullable	    effectData.resource.load(manager, effectData);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleEffectLoader.java:141	f9d49bfc37f2cdcf83f063e1b2515b12a272179a
108	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.program = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleShader.java:305	bf95e3512ca397a5e0ed6d3479d5633c946cbf8a
109	FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.distances not initialized	    private float[] distances;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:56	5000c341533c320d281653785a8bad5ebecc0f6e
110	FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.particleIndices not initialized	    private int[] particleIndices, particleOffsets;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:57	f5c73f0eac616ff780c24cd4f8c074982f87bb3d
112	DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	      float[] val = camera.view.val;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:72	4465f23d7d46fb8acd7c0a9f903f8209ff488c5a
113	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      this.filename = filename;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:127	452313f29e2e18ac10614afd81f2d8d986d96936
114	METHOD_NO_INIT	initializer method does not guarantee @NonNull field resources (line 68) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SaveData() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:69	84a1bbdc4540a664670683cf3951200b8aa1ef91
115	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields vertices (line 133), currentAttributes (line 136), texture (line 139) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BillboardParticleBatch(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java:152	1a07c6cdbebb251b44e1328cb6b3612807e3c7aa
116	METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected BufferedParticleBatch(Class<T> type) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java:35	c0d0ab7aebaa6d7d80feb6132327aeb412c57473
118	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	    renderable.shader = new ParticleShader(renderable, shaderConfig);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:112	8a9a17873382d7400729d1ad4074704df117cf59
121	DEREFERENCE_NULLABLE	dereferenced expression regionChannel is @Nullable	        int regionOffset = p * regionChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:161	a90078834b94819c750da48b2173686c91ab1714
122	DEREFERENCE_NULLABLE	dereferenced expression rotationChannel is @Nullable	        int rotationOffset = p * rotationChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:164	f9b1efe894fd7225c9016a73f092bb60e8a34b00
123	DEREFERENCE_NULLABLE	dereferenced expression scaleChannel is @Nullable	            scaleChannel.data[p * scaleChannel.strideSize];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:181	5a18d420c2db7dba134705c023e813b756b76eb4
126	FIELD_NO_INIT	@NonNull field colorChannel not initialized	  FloatChannel colorChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java:152	89e000c4a7c3477c8a5e8c51c9ed93a2e51a6434
127	DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	      for (int i = startIndex * colorChannel.strideSize, c = i + count * colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java:46	44557d3748dd64a1a7963e8a73e26b202a7bfeff
129	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 579) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public DynamicsModifier() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:580	7e9f967ce4b2b607af8c17db34e83dd136f6e4ea
133	DEREFERENCE_NULLABLE	dereferenced expression accelerationChannel is @Nullable	        accelerationChannel.data[forceOffset + ParticleChannels.XOffset] += TMP_V3.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:565	cc87c634f816316449d5f5520ddd2ff35b013c1a
134	DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	              c = i + controller.particles.size * directionalVelocityChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:420	0907dd8efe1fd820403957a356931b5e1eb2229a
136	METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 95) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Strength() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:97	2013e1ae8fee03c4ff5e27d9d66fd11be2e98d67
139	METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 122) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ModelInfluencer(Model... models) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java:127	f8ee6e9a373c393e74dd2c227220f5dd596ec90b
