ID	TYPE	Message	EXPRESSION	PATH	HASH
25	METHOD_NO_INIT	initializer method does not guarantee @NonNull field arrayData (line 13) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic FillArrayInsn(InsnArg arg, int target) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/FillArrayInsn.java:14	99c49198d598a74324cf807de5e328e8e8711518
26	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields implMthInfo (line 13), callInsn (line 16) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic InvokeCustomNode(MethodInfo lambdaInfo, InsnData insn, boolean instanceCall, boolean isRange) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeCustomNode.java:19	be0af8db69960fe3feafe9b67dd417ec150a9ce9
28	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:642	ba967c83ded64df1b17cd10b5483f11af007b72e
29	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:602	f0ae16486a68546b99f049ddab00ca15714d7c05
30	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:630	34d960ff8bd353bc52be58f190aaa7e3d5c82806
31	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:578	262de5ed077b83217c98e729ff2bfc004f8fb270
35	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method jadx.core.dex.instructions.args.ArgType.selectFirst() returns @NonNull	\t\t@Nullable	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:181	b72dfa5e42aa240eedc149b383970892cb268576
37	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn sVar;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/RegisterArg.java:79	e16ef0546092b3825a53dd5964ebca0faed3d912
39	METHOD_NO_INIT	initializer method does not guarantee @NonNull field condition (line 17) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tprivate TernaryInsn() {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java:35	813d315160b3ee627422c10407976fddf5c66da4
41	METHOD_NO_INIT	initializer method does not guarantee @NonNull field cleanSuccessors (line 44) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic BlockNode(int cid, int id, int offset) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java:67	9997d6fcf75774101c87abb4c41e8ba412ce1817
44	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tthis.doms = doms;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java:168	7ac200b06f736cba39005c215819a9ae0c6fdc96
45	METHOD_NO_INIT	initializer method does not guarantee @NonNull field parentClass (line 81) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic ClassNode(RootNode root, IClassData cls) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java:105	079d593141b951a625c15771fc492b926235c902
46	DEREFERENCE_NULLABLE	dereferenced expression superClass is @Nullable	\t\tif (!superClass.equals(ArgType.OBJECT)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java:599	cffd5a1d40c47a87e61959d6725b640cb12b2752
50	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn instructions;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:306	9300ef40dcb5fb1991aa17d4af0c2cdd07e72111
51	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn region;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:538	39889f2cf4616546a6b0068b88afbda14f66c578
52	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tblocks = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:115	d05ee648173a742eaa2f7eef143c7301b8463cfb
53	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\texitBlock = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:117	19d1bc19e075d477f1bd290f09a708b9038f88a1
54	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields blocks (line 68), exitBlock (line 72) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\t@Initializer	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:106	e1fa7364a48aade037bf5941eafb8102dde84eb7
55	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn clsp;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java:496	24908be1a39355758ab38b96e824c0f9733161d0
56	DEREFERENCE_NULLABLE	dereferenced expression clsType is @Nullable	\t\tif (!clsType.isTypeKnown() || clsType.isGenericType()) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java:325	98af455e68a819774660aab9aaea9a4d1407cd44
58	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn parent;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/AbstractRegion.java:23	150aa7ed5609fbd869940b8de0218599564ebe1e
61	DEREFERENCE_NULLABLE	dereferenced expression cond is @Nullable	\t\tMode mode = cond.getMode();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfCondition.java:121	5649e2a5fe63ef80e9d0a99145a06ac7ed1b442c
64	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn elseRegion;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfRegion.java:37	1924568219fbe7497033dae74cdf93db06d7b6c8
65	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn thenRegion;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfRegion.java:29	404620e7ccdb06eb05ab09bc571e6b7af53f42ff
66	DEREFERENCE_NULLABLE	dereferenced expression loopRegion.getHeader() is @Nullable	\t\tloopRegion.getHeader().getInstructions().add(0, varArgInsn);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/ForEachLoop.java:29	6b9272dc6e8e323bf067eab520616ef82284dc33
67	DEREFERENCE_NULLABLE	dereferenced expression preCondition is @Nullable	\t\tList<InsnNode> insns = preCondition.getInstructions();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/LoopRegion.java:80	ab57ec28187a8b55f228f03bdfb8250ac6172c55
70	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn topSplitter;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/trycatch/TryCatchBlockAttr.java:122	82fbc590786972669a5ccf985cd9ab35c8b0a5f5
72	DEREFERENCE_NULLABLE	dereferenced expression insn is @Nullable	\t\t\tinsn.add(AFlag.TRY_LEAVE);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/AttachTryCatchVisitor.java:88	1dc0e8d5fd128d96f5e3077cb8943591bd63a4d5
73	DEREFERENCE_NULLABLE	dereferenced expression argClsInfo.getParentClass() is @Nullable	\t\t\t\t\t\t&& cls.getFullName().startsWith(argClsInfo.getParentClass().getFullName())) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:184	682a2f71ee574343887d1e699c263678ca798ab9
74	DEREFERENCE_NULLABLE	dereferenced expression valueOfMths is @Nullable	\t\tif (valueOfMths.contains(callMth)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/DeboxingVisitor.java:94	72050c9069e86666b7a5eac1546730f34bb8ee94
76	DEREFERENCE_NULLABLE	dereferenced expression mia.getInsn() is @Nullable	\t\tInsnNode inlCopy = mia.getInsn().copyWithoutResult();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java:80	de0f49fbfa002f2aaf355f1c3c32f97ebbe8b3d1
77	DEREFERENCE_NULLABLE	dereferenced expression regNums is @Nullable	\t\t\tfor (int i = 0; i < regNums.length; i++) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java:92	7a737aaf8303bc5423cbde3041b22a1d938e104e
79	DEREFERENCE_NULLABLE	dereferenced expression fieldFixInfo.fieldFixMap is @Nullable	\t\tFieldFixType fieldFixType = fieldFixInfo.fieldFixMap.get(fieldInfo);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ShadowFieldVisitor.java:149	524515a67ffcc92fdce29459ea0d20a1376d0f19
83	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn curDupInsns;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/finaly/FinallyExtractInfo.java:78	f7014ce46fac76e86a429d3321db5d4a4535e0e5
85	DEREFERENCE_NULLABLE	dereferenced expression kotlinVarNameSourceMethods is @Nullable	\t\tif (!kotlinVarNameSourceMethods.contains(invokeMth)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/kotlin/ProcessKotlinInternals.java:111	2ef7c2c45edac8b71ba3b1d4f7fba44515fbbacc
86	DEREFERENCE_NULLABLE	dereferenced expression currentIf is @Nullable	\t\tBlockNode curThen = currentIf.getThenBlock();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java:130	51224e954978aa0469beea4263e3841ace336f11
88	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn info;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java:55	f78652a693f470ae2ec033c149ebd15add37ab41
90	DEREFERENCE_NULLABLE	dereferenced expression nextCall is @Nullable	\t\tif (nextCall.contains(AFlag.WRAPPED)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/LoopRegionVisitor.java:275	a09ff1382b8b723522e702c55eecd8145aec579e
91	DEREFERENCE_NULLABLE	dereferenced expression var is @Nullable	\t\tRegisterArg arg = var.getAssign();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/variables/ProcessVariables.java:250	05cbec91b03fb87d5ec09feb1305982a01356f39
92	DEREFERENCE_NULLABLE	dereferenced expression invokeNode.getInstanceArg() is @Nullable	\t\treturn getArgType(invokeNode.getInstanceArg().getType(), arg.getType());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundInvokeUse.java:36	943c1f3de3d45cf3befa80c2742982fc814d67fe
93	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn type;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java:19	50ee6daaadb14a22724d391c1c14614b5e055209
94	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn constraints;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeSearchVarInfo.java:84	f236fadc1a6ac7b4fbdc3db31667eeb546280363
95	DEREFERENCE_NULLABLE	dereferenced expression arg is @Nullable	\t\treturn arg.getType();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeUpdateInfo.java:53	81b5d705cb37ae2dd4b49e39ec6a4bbdc6c1ac47
96	FIELD_NO_INIT	@NonNull field TemplateFile$ParserState.curVariable not initialized	\t\tprivate StringBuilder curVariable;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/export/TemplateFile.java:30	9599eec0544debf96e2c86af7a37a14981fd739e
97	DEREFERENCE_NULLABLE	dereferenced expression d is @Nullable	\t\t\t\t\t\td.and(scPDoms);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:1182	5f6effb18154d1c797e007704860b398af4f7701
100	DEREFERENCE_NULLABLE	dereferenced expression postDoms is @Nullable	\t\t\tpostDoms.clear(block.getId());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:1195	810cd929bbe3c755a233e69e58d7360d8bd6c600
101	DEREFERENCE_NULLABLE	dereferenced expression bitSet is @Nullable	\t\tif (!bitSet.isEmpty()) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:363	ef98e15222c6f267c1e24387f88c030f263a292e
102	DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	\t\tList<BlockNode> successors = block.getSuccessors();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java:228	2bb11664da69f96ca9b745eab9cc89700ab0702c
103	FIELD_NO_INIT	@NonNull static field execTimes not initialized	\tprivate static Map<String, Long> execTimes;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/DebugUtils.java:249	0088891e32e17d674febbf113d4fe9457e7d5bdf
104	DEREFERENCE_NULLABLE	dereferenced expression path.toAbsolutePath().getParent() is @Nullable	\t\t\tmakeDirs(path.toAbsolutePath().getParent().toFile());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/files/FileUtils.java:81	1f63931646128a638ef415732ccaf2fab147d5fa
105	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields nsMap (line 44), nsMapGenerated (line 45), writer (line 48), strings (line 49), valuesParser (line 52), resourceIds (line 56) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic BinaryXMLParser(RootNode rootNode) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:64	a9f559762a196c75441d310a2f49f82afc04cf07
106	PASS_NULLABLE	passing @Nullable parameter 'str' where @NonNull is required	\t\t\t\tstr = deobfClassName(str);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:417	4c7d8be1e7785b4b47292636955341c93d851924
107	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tnsMap = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:85	b1411151b74319aaad76f528081d762f53831f6f
108	FIELD_NO_INIT	@NonNull field is not initialized	\tprotected ParserStream is;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/CommonBinaryParser.java:6	bcf86a1ed45646f38324f9bf3e197b5b0ff7e56b
109	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn instance;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ManifestAttributes.java:66	4f3f88164961cb5c905b5c12837a2c116573e6b1
110	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields nsMap (line 23), writer (line 26) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic ProtoXMLParser(RootNode rootNode) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ProtoXMLParser.java:33	d0c27b46b1fe0dd1057c980fc8983aa926f75475
112	DEREFERENCE_NULLABLE	dereferenced expression pkg.getKeyStrings() is @Nullable	\t\tString origKeyName = pkg.getKeyStrings()[key];	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ResTableParser.java:303	8d9a4d9c1f721418cdc5b1ca54218f6e1753446a
113	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\treturn typeStrings;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/ResTableParser.java:59	2bcb6a4e5a19cce07c93c8a3b7242d33b2f87f19
114	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn namedValues;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ProtoValue.java:64	4f98526b69082dc7f33fcb5e867b96f19c5d292f
116	FIELD_NO_INIT	@NonNull static field androidResMap not initialized	\tprivate static Map<Integer, String> androidResMap;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ValuesParser.java:19	da38dca4eeadb4323c95b7a555084e0956914954
117	DEREFERENCE_NULLABLE	dereferenced expression strings is @Nullable	\t\t\t\treturn strings[data];	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/xmlgen/entry/ValuesParser.java:108	3c1950486d5395fcfd383a72f96c038b9ed226ca
