ID	TYPE	Message	EXPRESSION	PATH	HASH
23	DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	      instances.dispose();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:244	4967c569d3237c964067865737fda83d9860f2e7
25	PASS_NULLABLE	passing @Nullable parameter 'shader' where @NonNull is required	    render(shader, primitiveType, offset, count, autoBind);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java:710	32a39502f1b347f8fff9c6776ceae6461128119f
32	PASS_NULLABLE	passing @Nullable parameter 'data' where @NonNull is required	    this(GL20.GL_TEXTURE_2D, Gdx.gl.glGenTexture(), data);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java:160	d32a6fafb53ba0ceec31c0cb0bd0803869971e5f
34	DEREFERENCE_NULLABLE	dereferenced expression managedTextures.get(Gdx.app) is @Nullable	    return managedTextures.get(Gdx.app).size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java:367	fcf4f02a19250924b3535d4332c9ef001b92c118
35	DEREFERENCE_NULLABLE	dereferenced expression managedTextureArrays.get(Gdx.app) is @Nullable	    return managedTextureArrays.get(Gdx.app).size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureArray.java:167	0b21606829e5a02228f7a3d9cb9f5407af01f233
37	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 261), iterator2 (line 261) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public ReadonlyIterable(T[] array) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java:262	2530d8aef7f8dfb1512ccf7370b0e5b4dd994fe7
38	METHOD_NO_INIT	initializer method does not guarantee @NonNull field keyFrames (line 53) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Animation(float frameDuration, T... keyFrames) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java:96	87dad9762eba9d76be28190da346c5087d19b13e
40	METHOD_NO_INIT	initializer method does not guarantee @NonNull field pageGlyphIndices (line 61) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BitmapFontCache(BitmapFont font, boolean integer) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFontCache.java:73	79699bf5454524ee81a69743808aac642ebe682b
41	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    float spriteWidth = sprite.getWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:441	80c3d619a4f2b860fcc341405729eab2fb069b39
42	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return name;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:751	a349883abb0fca623952e6b70eb376e170ae656d
43	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	      particle.setOrigin(sprite.getOriginX(), sprite.getOriginY());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:708	f6fe87b37ffbfd159d4604152e241b9747d6f244
44	METHOD_NO_INIT	initializer method does not guarantee @NonNull field tint (line 1259) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Particle(@Nullable Sprite sprite) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java:1261	d19bfa389a188dc4bd00650837d8f67b63d796b3
45	PASS_NULLABLE	passing @Nullable parameter 'page.texture' where @NonNull is required	        atlas.getTextures().add(page.texture);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:486	b1b71df196f25edae305feceff38216cd392b954
46	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	      node.full = true;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:695	3f87ed19e772f25069000962b493d0aa62389f10
47	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return texture;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:605	aec7942e6501fcb6234f127cfc2a5f727e352ea8
48	DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	    lastTexture.bind();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java:1325	45b3c5de7b32a3b28df7aedb32d3482d66319c1f
50	FIELD_NO_INIT	@NonNull field region not initialized	  private TextureRegion region;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java:31	5c7d29ed23cbb54e14b9f7200acf98cd327b6086
51	DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	    lastTexture.bind();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java:1044	6d5a5c904706c8752bb24ca4ead5bef71031339e
53	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields textures (line 1063), counts (line 1064) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Cache(int id, int offset) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java:1065	66c78abe3a53801484ca397c10fa4b9d54aad2f9
57	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields name (line 622), values (line 670) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public AtlasRegion(@Nullable Texture texture, int x, int y, int width, int height) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:671	75c6f5f3bccfb3ae74e177b8459787419d8eaef8
58	PASS_NULLABLE	passing @Nullable parameter 'texture' where @NonNull is required	      super(texture, x, y, width, height);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:672	77c396f3143391960d83ba43ce2bef15b0236181
60	DEREFERENCE_NULLABLE	dereferenced expression values is @Nullable	                values.add(entryValues);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:492	10b2c29f28d936e757313bf70b9335567d6c988b
63	FIELD_NO_INIT	@NonNull field TextureAtlas$TextureAtlasData$Region.values not initialized	      public @Null int[][] values;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:587	0ee5a8bfbacf53aa5e370ea04514e5277ad7701d
70	PASS_NULLABLE	passing @Nullable parameter 'modelMesh.attributes' where @NonNull is required	    VertexAttributes attributes = new VertexAttributes(modelMesh.attributes);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:266	97258cf94ab0b20c1bb44eeb1597a23b954b4add
71	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      animation.id = anim.id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:137	bf06a073d3a0c4410312f98125cc4118978f5f03
74	PASS_NULLABLE	passing @Nullable parameter 'camera' where @NonNull is required	        currentShader.begin(camera, context);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:279	1642a55e998984cd6c1279b8cf382277b2598f59
75	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return camera;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:231	4cf7187254973398323982367e80d71024372563
78	PASS_NULLABLE	passing @Nullable parameter '(String[]) null' where @NonNull is required	    this(model, (String[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:75	dd2bc29a3b7053643f335d5f5685b504581034de
79	PASS_NULLABLE	passing @Nullable parameter '(String[]) null' where @NonNull is required	    this(model, transform, (String[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:285	1f0bd91b692ca6008654811e366ed27dfd4cf95a
80	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	    this.nodes.add(copy = node.copy());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:208	7c2db36e48bbd30f1bdb88b6557aa790ca2c5cf5
81	DEREFERENCE_NULLABLE	dereferenced expression node.getParent() is @Nullable	      this.transform.mul(node.getParent().globalTransform);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:215	fee28135b1a561f961a674423df5c969602a3188
82	PASS_NULLABLE	passing @Nullable parameter 'nanim.node.id' where @NonNull is required	      final Node node = getNode(nanim.node.id);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:428	651150aa3dc9c4740c2cfe1fcaaefde2db1a278c
83	PASS_NULLABLE	passing @Nullable parameter 'bindPose.keys[j].id' where @NonNull is required	          bindPose.keys[j] = getNode(bindPose.keys[j].id);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:359	6caac3ed78dd1c977677033a865c454c0d39cd86
86	METHOD_NO_INIT	initializer method does not guarantee @NonNull field groupStrategy (line 58) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java:97	ef85bc6354ad46bddb317221cb0adc12af49df60
90	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    fbo = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/environment/DirectionalShadowLight.java:118	e8ca907c6b2e6eedf7c449893bd64d6d4a460633
91	DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	            if (other.id.equals(partId)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/loader/G3dModelLoader.java:106	41a1b08f967181654d13393a0b1eb007f8f33b8d
94	DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	      for (int i = 0; i < n; i++) if ((node = nodes.get(i)).id.equalsIgnoreCase(id)) return node;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java:397	9348687bec4bc75a6eeb71c0a693959772582561
96	FIELD_NO_INIT	@NonNull field node not initialized	  public Node node;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodeAnimation.java:33	752e0ec99e8a7716285cccd0b2bbcef9ac3d4078
99	FIELD_NO_INIT	@NonNull field parts not initialized	  public ModelMeshPart[] parts;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java:25	b0496ed7898f02cf07778f8d6f4b30f6dbe4e912
100	FIELD_NO_INIT	@NonNull field indices not initialized	  public short[] indices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java:22	c143f45778693d176944c581ac4099392ae38c41
101	FIELD_NO_INIT	@NonNull field fileName not initialized	  public String fileName;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java:35	75ac51f58036a0dde9a8ed18d799b6a92d2f034d
102	PASS_NULLABLE	passing @Nullable parameter 'channelDescriptor' where @NonNull is required	    return addChannel(channelDescriptor, null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java:202	b6ae3d2e9db5a06edbdc5b5ceb5e3bba264e88e7
110	FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.particleIndices not initialized	    private int[] particleIndices, particleOffsets;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:57	143ad8ca9aef3afebcc658daf91242f449f3bed6
114	METHOD_NO_INIT	initializer method does not guarantee @NonNull field resources (line 68) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SaveData() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:69	986f5fa91eef124c788c43be5ac6fd0153d95518
115	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields vertices (line 133), currentAttributes (line 136), texture (line 139) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BillboardParticleBatch(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java:152	7f5b0632be1ce956f90395101ab31a22fc1a8880
116	METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected BufferedParticleBatch(Class<T> type) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java:35	1db9f36652d39a5012f8246f524894a4266b41c3
117	PASS_NULLABLE	passing @Nullable parameter 'sorter.sort(renderData)' where @NonNull is required	      flush(sorter.sort(renderData));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java:57	6c2421953901f361e5b9b1c579b19260dcf994c5
124	DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	        vertices[offset + CPU_POSITION_OFFSET] =	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:166	73a6211025dbd794544ccb27fd45463b57837ea4
125	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 56) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public RegularEmitter() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/emitters/RegularEmitter.java:57	7ecee0bc988454f048c64457df631abc59e1384b
126	FIELD_NO_INIT	@NonNull field colorChannel not initialized	  FloatChannel colorChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java:152	2ac426f6bedfb2c953d5b4ba5876a256d83fb89c
128	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 36), previousPositionChannel (line 36), rotationChannel (line 36) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java:57	8acf2106f4b36b5678d1a75edc703be0f1514a97
129	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 579) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public DynamicsModifier() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:580	b6651e660195fd94ea5434c4e6b784aeb207e50d
130	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 579) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public DynamicsModifier(DynamicsModifier modifier) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:582	ab736f29be29851de0be5765ea54367fcb6f2607
131	METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 144) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Angular() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:151	d5b2804976a96b44ab50df165bbdc2adb48c8b8f
133	DEREFERENCE_NULLABLE	dereferenced expression accelerationChannel is @Nullable	        accelerationChannel.data[forceOffset + ParticleChannels.XOffset] += TMP_V3.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:565	045dcb271c8b1e83518663cef64f8cdc4c91ca49
135	DEREFERENCE_NULLABLE	dereferenced expression rotationalVelocity2dChannel is @Nullable	              c = i + controller.particles.size * rotationalVelocity2dChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:232	8216d3409d93eaa3ac011f29bc318681af26a4e6
136	METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 95) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Strength() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:97	e9732e6c096b628b1b8c0f1201585d8019f4f06b
138	METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 122) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ModelInfluencer() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java:123	6653b25d1899027329f230ffe74e4cbe04613854
140	METHOD_NO_INIT	initializer method does not guarantee @NonNull field positionChannel (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java:39	f2fbb971a115aa9064e1288fbf0a63206066f237
143	METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 216) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public RegionInfluencer(TextureRegion... regions) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java:232	552bc4c7cb6a4a358ab610aee0350c4b056090db
145	DEREFERENCE_NULLABLE	dereferenced expression lifeChannel is @Nullable	        AspectTextureRegion region = regions.get((int) (lifeChannel.data[l] * (regions.size - 1)));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java:146	1ff1600704f29933a8f5a9995a46d96827db4b42
150	FIELD_NO_INIT	@NonNull field modelInstanceChannel not initialized	  public ObjectChannel<ModelInstance> modelInstanceChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceControllerRenderData.java:29	717fa50e3f92150bc318eff4edb3cd025147a791
154	DEREFERENCE_NULLABLE	dereferenced expression controllerChannel is @Nullable	      controllerChannel.data[i].draw();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerControllerRenderer.java:47	35e02b3be333ebdc2d92708c8e82c7f207f106f1
155	FIELD_NO_INIT	@NonNull field controller not initialized	  public ParticleController controller;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java:27	07bee97a4af840e86bfb8d6408683e7a95af9e07
156	FIELD_NO_INIT	@NonNull field positionChannel not initialized	  public FloatChannel positionChannel;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java:28	9af74f7e40dfa86c99d7ac61512df5ad19e575e3
157	METHOD_NO_INIT	initializer method does not guarantee @NonNull field renderData (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  protected ParticleControllerRenderer() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java:35	1410a46e2446780cc7664ead83ba0046d020b86a
158	DEREFERENCE_NULLABLE	dereferenced expression batch is @Nullable	    batch.draw(renderData);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java:43	b9ff847f989de4574dcab4e86297f0bbf26f1fc2
159	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	      if (setters.get(u = globalUniforms.get(i)) != null) setters.get(u).set(this, u, null, null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java:242	37b7e9f08c920e441aefd147254a0d992d66a7e0
163	DEREFERENCE_NULLABLE	dereferenced expression renderable.environment is @Nullable	    this.shadowMap = lighting && renderable.environment.shadowMap != null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java:772	7d93700056f17de2384f18393d55793ab4f36cab
166	METHOD_NO_INIT	initializer method does not guarantee @NonNull field animation (line 77) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    protected AnimationDesc() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java:93	cd89aec516b92611a02891bb82deb9eff368b695
167	PASS_NULLABLE	passing @Nullable parameter 'pool' where @NonNull is required	        applyNodeAnimationBlending(nodeAnim, out, pool, alpha, time);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java:323	0bc9dab0ebd04d2cfe4cedd8fa2a64bb0f61f861
168	DEREFERENCE_NULLABLE	dereferenced expression controller is @Nullable	      return controller.pinchZoom(amount / ((w > h) ? h : w));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/CameraInputController.java:136	126e35987bebe42e9afc061fff4ceb54f4d1805b
169	DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	        (int) (1000f * camera.position.dst2(tmpV1)) - (int) (1000f * camera.position.dst2(tmpV2));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultRenderableSorter.java:62	e9e65c5c4aee1d706bbb5f0ecb26cb99f651c29d
170	DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	      final int idx = unitsLRU[i];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java:164	fdb93f0933e8850ae346116b51415623c5825d98
174	DEREFERENCE_NULLABLE	dereferenced expression model is @Nullable	    node.id = "node" + model.nodes.size;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java:121	fed54a1211e9a2a537edb4f2b52dcc0be158ce0c
175	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	    node.parts.add(new NodePart(meshpart, material));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java:157	6823818c397972c1f7d2d8a5b4caba7a94d1fd0b
178	FIELD_NO_INIT	@NonNull static field vertices not initialized	  private static float[] vertices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java:57	d6458a9c10f7419f54a94566bb4132c926a2c5e3
180	METHOD_NO_INIT	initializer method does not guarantee @NonNull field data (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ETC1TextureData(FileHandle file, boolean useMipMaps) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1TextureData.java:40	76409e74faa2f233122065a9af5488572865234f
183	DEREFERENCE_NULLABLE	dereferenced expression side is @Nullable	        side.glEnum,	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/FrameBufferCubemap.java:182	afc0ca90bcffdab5be94cd2ba23e2b63c9a23f93
185	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields stencilRenderBufferSpec (line 525), depthRenderBufferSpec (line 526), packedStencilDepthRenderBufferSpec (line 527) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public GLFrameBufferBuilder(int width, int height) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java:532	f7f610c92c33049b55ae5e0a2137284761edd9c7
186	DEREFERENCE_NULLABLE	dereferenced expression compressedData is @Nullable	      int faceLodSize = compressedData.getInt(pos);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/KTXTextureData.java:371	e031dfeaf66870b0ce4a6a29de25d86dfd26e55d
