ID	TYPE	Message	EXPRESSION	PATH	HASH
15	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields sound (line 29), playback (line 30) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public SoundSource(double x, double y) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/entities/SoundSource.java:62	e663fb6ea35f1f4cb5826cbeb73486f35af851e4
16	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields sound (line 29), playback (line 30) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public SoundSource(String name) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/entities/SoundSource.java:52	b0e1b0662498d55f3f9ad3825e0f35b42b72f9af
17	DEREFERENCE_NULLABLE	dereferenced expression shadowType is @Nullable	    if (shadowType.equals(StaticShadowType.DOWN)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/entities/StaticShadow.java:208	2e1f41f27980749192d8fdbaca9e6380411f0269
18	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.getNode(point.getX(), point.getY());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/AStarGrid.java:103	7c73a360419b40a401c321b07e572c2a6e41daa9
19	DEREFERENCE_NULLABLE	dereferenced expression currentNode is @Nullable	      currentNode = currentNode.getPredecessor();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/AStarPathFinder.java:186	00529959bce054fd4367079586519060878001d9
20	DEREFERENCE_NULLABLE	dereferenced expression this.currentState is @Nullable	        this.currentState.enter();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/entities/behavior/StateMachine.java:40	03f311c327a58c68abd815c501c35eb693ec4a2c
21	DEREFERENCE_NULLABLE	dereferenced expression spriteSheet is @Nullable	        if (prefix != null && spriteSheet.equalsIgnoreCase(prefix)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/CreatureMapObjectLoader.java:85	b91770169c535671688113a1f45eaed46f6718b5
22	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.spawnpoints;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/EntitySpawner.java:104	80bc5958f68905f749f891a60fe3e3286168d1de
23	DEREFERENCE_NULLABLE	dereferenced expression spawnpoint is @Nullable	    if (spawnpoint.getEnvironment() == null || !spawnpoint.getEnvironment().isLoaded()) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/EntitySpawner.java:198	81c29fd1093bee314c72fb3627624d7ad3f223c2
24	DEREFERENCE_NULLABLE	dereferenced expression this.miscEntities.get(entity.getRenderType()) is @Nullable	    this.miscEntities.get(entity.getRenderType()).put(entity.getMapId(), entity);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:327	45e4ca40a452538c303ee4cadba90cedf5ddc460
25	DEREFERENCE_NULLABLE	dereferenced expression this.renderables.get(renderType) is @Nullable	    this.renderables.get(renderType).add(renderable);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:412	309aba09edaf4db9b85db640e66e2624b5d76f61
26	DEREFERENCE_NULLABLE	dereferenced expression entity.movement() is @Nullable	      entity.movement().apply(force);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2385	9357651c7b310163cf96d60494b5fe5b70f2cc28
27	DEREFERENCE_NULLABLE	dereferenced expression this.miscEntities.get(renderType) is @Nullable	      this.miscEntities.get(renderType).clear();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:456	a954a15175a9c08b725e08fcc2a10ea9a2f3ff77
28	DEREFERENCE_NULLABLE	dereferenced expression this.renderListeners.get(renderType) is @Nullable	      this.renderListeners.get(renderType).clear();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:457	3ad13be1850d98d10a24ae47f643cf5ad6992f5b
29	DEREFERENCE_NULLABLE	dereferenced expression this.renderables.get(renderType) is @Nullable	      this.renderables.get(renderType).clear();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:458	b6690e7cf8300961516cb21471faa022d83d464c
30	DEREFERENCE_NULLABLE	enhanced-for expression this.renderListeners.get(type) is @Nullable	    for (EnvironmentRenderedListener listener : this.renderListeners.get(type)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2571	228fa58eb2b303fec18fe9a89548a2d30cd8d0dc
31	DEREFERENCE_NULLABLE	dereferenced expression this.miscEntities.get(renderType) is @Nullable	    return Collections.unmodifiableCollection(this.miscEntities.get(renderType).values());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:1102	73827db79b3eda88614be13ab5e9cf9d03a6bb40
32	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.map;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:1260	256dc5e12c4c1d36908aa2e71664c8f6f31c8e61
33	DEREFERENCE_NULLABLE	dereferenced expression this.renderListeners.get(renderType) is @Nullable	    this.renderListeners.get(renderType).add(listener);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:260	00f392a380b2e269e31c8b08f480ae5b57c76391
34	DEREFERENCE_NULLABLE	dereferenced expression this.getStaticShadowLayer() is @Nullable	        this.getStaticShadowLayer().render(g);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2150	fd116346e9b28051dc595d9e4cb90dc993b1549e
35	DEREFERENCE_NULLABLE	dereferenced expression this.miscEntities.get(renderType) is @Nullable	            g, this.miscEntities.get(renderType).values(), renderType == RenderType.NORMAL);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2307	0e7607c6ddf6cbf9a96347ac1d72523e1036c7e1
36	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.camera;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java:230	7702668100737cb463a1efbe26f57b295ae24421
37	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.environment;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java:240	1f46ff0424851536cedd72b8b610c77b8df62e4c
38	DEREFERENCE_NULLABLE	dereferenced expression mapObject.getType() is @Nullable	    if (!mapObject.getType().equalsIgnoreCase(this.getMapObjectType())) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/MapObjectLoader.java:100	4fabc4fa8dec4655aab05f3ddae279801b9940d9
39	DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	        this.getMapObjectLayers().stream().filter(x -> x.getName().equals(layerName)).findFirst();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/ILayerList.java:70	2e7e0a0a99f48e388bdba53006bfbe55980d3633
40	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapOrientations.java:80	718fdb397e0d542116791c6ff8d597c1ae8c4534
41	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.IMapOrientation.getBounds(java.awt.Point,de.gurkenlabs.litiengine.environment.tilemap.IMap) returns @NonNull	    @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapOrientations.java:100	be8b9675ab189b8c7e3db610c46d507e6e3970ce
42	DEREFERENCE_NULLABLE	dereferenced expression mapObject.getPolyline() is @Nullable	      return mapObject.getPolyline().getAbsolutePoints(mapObject.getLocation());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapUtilities.java:272	64aafaa4e8fe487de0375442d49a0a3959443c27
43	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.value = ColorHelper.encode(Objects.requireNonNull(value));	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomProperty.java:112	f389348fa54a58396c1618b75b3786bc90f736ce
44	DEREFERENCE_NULLABLE	dereferenced expression v.properties is @Nullable	        new HashMap<>(v.properties.size()); // use hashtable to reject null keys/values	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyAdapter.java:116	7e7d8c658f03eeec9673326d3ba0aafe0fd3eb40
45	DEREFERENCE_NULLABLE	dereferenced expression this.type is @Nullable	      if (this.type.equals(PropertyType.STRING)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyAdapter.java:74	27168e7e055077663a29b6fe250d0352719ddb13
46	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	    return this.getEnumValue(propertyName, enumType, null);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyProvider.java:213	8449f30082ed7807453554ae6883aea50254096f
47	DEREFERENCE_NULLABLE	dereferenced expression this.getProperty(propertyName) is @Nullable	    this.getProperty(propertyName).setType(type);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyProvider.java:63	246d7d144c3e298c8721605b694a2ce6d6bc6bd9
48	FIELD_NO_INIT	@NonNull field layers not initialized	  @XmlElements({	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/GroupLayer.java:18	fc16982e2cf09b12e0f4179809556910564112ec
49	FIELD_NO_INIT	@NonNull field image not initialized	  @XmlElement private MapImage image;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/ImageLayer.java:13	f490f0725dc55e8d1109b678719dc304e79cf6f9
50	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.parentMap;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Layer.java:157	ae000aea2188777c371acc653c2154b1f12e0895
51	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields transparentcolor (line 20), absolutePath (line 28) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public MapImage() {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapImage.java:30	05c7883ddd485e9f224a1682bc9ac444dec70d4c
52	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields transparentcolor (line 20), absolutePath (line 28) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public MapImage(MapImage original) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapImage.java:39	d730b72f28402f671e550cd7d097c0bd25db346b
53	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.layer;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:368	6ccfd69aa3d78ca4fc169e0b7d44a80321ec359f
54	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.IMapObject.getPolygon() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:209	50738b86e5920aac0ba25df432b86fe17fed5d19
55	UNBOX_NULLABLE	unboxing of a @Nullable value - this.x	      return this.x - map.getChunkOffsetX() * map.getTileWidth();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:328	f5aa82eba330dbe9fc520a05d990c63a0212b566
56	UNBOX_NULLABLE	unboxing of a @Nullable value - this.y	      return this.y - map.getChunkOffsetY() * map.getTileHeight();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:338	3b7a707cbb5200ab842b8ff6a71101fed5bd2e1a
57	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.tilesetEntry;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tile.java:164	97cdf7020b2d562e6c7bb298b6eeb6995ec09371
58	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.frames;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileAnimation.java:21	c2f8254ad0d619d2691d0b37bcc03f6689f8258f
59	DEREFERENCE_NULLABLE	dereferenced expression value is @Nullable	    String enc = value.trim();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java:289	19e8e7c9f076b6c68eb6521ad4e153b63895a2a5
60	DEREFERENCE_NULLABLE	dereferenced expression value is @Nullable	    String[] csvTileIds = value.trim().split("[\\\\s]*,[\\\\s]*");	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java:347	6a4b5e90fe643b31932b549c7ae7aa5b1b7b2491
61	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields encoding (line 59), chunks (line 69) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java:146	5fb7f97e875dca7261a2b12d625d585b1be3d9be
62	DEREFERENCE_NULLABLE	dereferenced expression this.data is @Nullable	    return this.data.getTiles();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java:111	6d8bc1b37b6e1515ba9f73a7d3f7c272806ed629
63	DEREFERENCE_NULLABLE	dereferenced expression x.getTileCoordinate() is @Nullable	        this.getTiles().stream().filter(x -> x.getTileCoordinate().equals(location)).findFirst();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java:41	fe068c6c0f82b8239e1fdf82257188f9d57772b3
64	DEREFERENCE_NULLABLE	dereferenced expression this.allTiles is @Nullable	    TilesetEntry tile = this.allTiles.get(tileId);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tileset.java:225	a1de61f38189b37ac14a9ff7abca52d7c6797409
65	DEREFERENCE_NULLABLE	dereferenced expression this.allTiles is @Nullable	    return this.allTiles.get(id);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tileset.java:274	123618ef940151b8b9976756f634aaecf3185be5
66	METHOD_NO_INIT	initializer method does not guarantee @NonNull field tileset (line 23) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TilesetEntry() {}	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:41	8eeed5d22cc7af1cf8a5e18587c9d5e53e491d3d
67	DEREFERENCE_NULLABLE	dereferenced expression this.tileset\n        .getSpritesheet() is @Nullable	    return this.tileset	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:90	6da3aba9dfd501061e25d39143f4a187320f5bde
68	DEREFERENCE_NULLABLE	dereferenced expression this.tileset.getTile(this.animation.getCurrentFrame().getTileId()) is @Nullable	    return this.tileset.getTile(this.animation.getCurrentFrame().getTileId()).getBasicImage();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:81	7cda8edc4d224dcdb5404f05faf3413fd988a8d9
69	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.ITilesetEntry.getImage() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:75	f8bd51e6d604b4f5248b47733e338b776685fa51
70	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields renderorder (line 59), hexsidelength (line 71), nextLayerId (line 82), nextObjectId (line 85) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TmxMap.java:473	ab29dd6e3403bdd400e6c076e3271820b63a84f2
71	DEREFERENCE_NULLABLE	dereferenced expression lightShape is @Nullable	        lightShape.getBounds2D().getWidth() > lightShape.getBounds2D().getHeight()	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/AmbientLight.java:179	50b39cb9d76723d5e182bafe666a1a7446268a42
72	PASS_NULLABLE	passing @Nullable parameter 'focus' where @NonNull is required	    this.focus = this.clampToMap(focus);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java:138	d5f764c12f224227716d57af1e510260c2be7774
73	DEREFERENCE_NULLABLE	dereferenced expression this.targetFocus is @Nullable	                this.focus.getX() * diff + this.targetFocus.getX() * (1.0 - diff),	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java:230	bc5f218f9f84a5c4b90214f6495d46ff8164fc09
74	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.color;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/ColorLayer.java:36	3ad9e19e85a161d840520b5a9e9d7abc481afcb5
75	DEREFERENCE_NULLABLE	dereferenced expression this.layer is @Nullable	    final Graphics2D g = this.layer.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/ColorLayer.java:65	4ac483382e2d62fe818ea472a5188f5bb5c76267
76	DEREFERENCE_NULLABLE	dereferenced expression buffer is @Nullable	    final Graphics2D graphics = buffer.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/CreatureShadowImageEffect.java:70	92fb5108ddf0bf0a1a2f4971264c7ced4882eba7
77	DEREFERENCE_NULLABLE	dereferenced expression debugCursorImg is @Nullable	    Graphics2D g = debugCursorImg.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/MouseCursor.java:45	8a6e4fa5e66584f25227c4a9e94200e0b1b32232
78	DEREFERENCE_NULLABLE	dereferenced expression bimage is @Nullable	    final Graphics2D bGr = bimage.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/OverlayPixelsImageEffect.java:27	8e2fd0982b4b8817e2a7b01fe6be522662e2bc48
79	DEREFERENCE_NULLABLE	dereferenced expression Game.screens() is @Nullable	        final Screen currentScreen = Game.screens().current();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/RenderComponent.java:127	f516d4121cd2e0722029cede0e91e517cedb421c
80	DEREFERENCE_NULLABLE	dereferenced expression this.currentBufferStrategy is @Nullable	        g = (Graphics2D) this.currentBufferStrategy.getDrawGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/RenderComponent.java:108	9435b97827d242155bd38d31428f5e4a76600710
81	DEREFERENCE_NULLABLE	dereferenced expression img is @Nullable	    final Graphics2D g = img.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/RotationImageEffect.java:31	72219e71b460ea4f9c43dc25a7d9c2f4e81f1676
82	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.image;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Spritesheet.java:107	513913839bb2f0d5c366bb20d6dbd5584e89eb88
83	DEREFERENCE_NULLABLE	dereferenced expression Resources.spritesheets().get(this.getName()) is @Nullable	        && Resources.spritesheets().get(this.getName()).equals(this);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Spritesheet.java:210	643689112842cec648289298912f7bb08ad42efd
84	DEREFERENCE_NULLABLE	dereferenced expression spritesheet is @Nullable	    this(spritesheet.getName(), spritesheet, loop, randomizeStart, keyFrameDurations);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/Animation.java:74	5a02f3f9f86ed2f82c74f883c8b13257e9991c57
85	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.spritesheet;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/Animation.java:180	84af5a9d04b929b7946fa07bc4676d59560e2620
86	DEREFERENCE_NULLABLE	dereferenced expression this.getCurrentKeyFrame() is @Nullable	        || Game.time().since(this.lastFrameUpdate) < this.getCurrentKeyFrame().getDuration()) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/Animation.java:318	b3397498ea598583d05532b1c5293775758dc4dd
87	PASS_NULLABLE	passing @Nullable parameter 'sprite' where @NonNull is required	      sprite = effect.apply(sprite);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/AnimationController.java:209	6009777e7e5f2ced2cd2d5f452ebeee32e8e8a34
88	DEREFERENCE_NULLABLE	dereferenced expression this.data().getTexts() is @Nullable	        if (this.data().getTexts().isEmpty()) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/Emitter.java:373	145149dcd2a07f817e3beecef99c5adb5121f1cc
89	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.entities.Entity.getLocation() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/EntityEmitter.java:68	8b94dba7be02633ef5893564bb7a3e4ccfe08405
90	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.color;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/Particle.java:105	63f65a122faa86d85eb97be42e788342c9716a0e
91	METHOD_NO_INIT	initializer method does not guarantee @NonNull field animation (line 15) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public SpriteParticle(final Spritesheet spritesheet) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java:20	f1bddecbf833bc0931b8fd0a9dd99b19e714b252
92	DEREFERENCE_NULLABLE	dereferenced expression this.animation.getDefault() is @Nullable	    this.animation.getDefault().setLooping(loopSprite);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java:79	b7570709000c60a393b11f028174499a78108e57
93	DEREFERENCE_NULLABLE	dereferenced expression emitterData is @Nullable	    if (loadedEmitters.containsKey(emitterData.getName())) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/xml/EmitterLoader.java:50	cc0efc9180f3fa6b8d1109fb15f232fb99e05cba
94	DEREFERENCE_NULLABLE	dereferenced expression emitterXml is @Nullable	    final String name = emitterXml.getFile();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/xml/EmitterLoader.java:33	14586cf5537103e9ef866cd111bad7013756425e
95	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.font;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/FontIcon.java:38	13ac2cc10a9829d17d619cd67e4c8fb85e2e81c9
