ID	TYPE	Message	EXPRESSION	PATH	HASH
12	DEREFERENCE_NULLABLE	dereferenced expression pivot is @Nullable	    Node<K, V> pivotLeft = pivot.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:408	e84e0d6e7a8d57177ea4c9ddbdad0edf7c20cb30
13	DEREFERENCE_NULLABLE	dereferenced expression pivot is @Nullable	    Node<K, V> pivotLeft = pivot.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:433	030192f52a8117eeea141fa138861509829c39b7
14	DEREFERENCE_NULLABLE	dereferenced expression center is @Nullable	          Node<K, V> left = center.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:728	81b883cf483aa08d0bdee75c3feaceb734667dc1
15	DEREFERENCE_NULLABLE	dereferenced expression center is @Nullable	          center.right = right;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:743	88f0dcaf32f1d6a38f8d2430f5b156a5da05842e
16	DEREFERENCE_NULLABLE	dereferenced expression left is @Nullable	          center.parent = left.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:729	57bf3a815a7df1a3665d4e76b2f157e367bf1eea
17	DEREFERENCE_NULLABLE	dereferenced expression right is @Nullable	          Node<K, V> center = right.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:727	720194fe200c484649e3a5642725944df7aa826e
18	DEREFERENCE_NULLABLE	dereferenced expression right is @Nullable	          Node<K, V> center = right.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:740	b7191a40f74dfdc967c6bdc81e3c75e53f0bdf3d
19	DEREFERENCE_NULLABLE	dereferenced expression stackTop is @Nullable	      if (stackTop.parent != null) {	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:755	a2b6be57402106731366a859c749b15cbd77fff7
20	DEREFERENCE_NULLABLE	dereferenced expression prev is @Nullable	      prev.next = this;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:495	c1a066dab8f4dafa03cd76161af0c94f13e2f2ee
21	DEREFERENCE_NULLABLE	dereferenced expression created is @Nullable	    V result = created.value;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:100	7f584bd7b398fd05e9c22d36a98aa0d9ad73ee7e
22	DEREFERENCE_NULLABLE	dereferenced expression left is @Nullable	        Node<K, V> leftLeft = left.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:345	fd40bd79d74927432b2597ac46084387b9e820ba
23	DEREFERENCE_NULLABLE	dereferenced expression right is @Nullable	        Node<K, V> rightLeft = right.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:327	48d68014a8ce8d10cf863b34c47bcc51d135594f
24	DEREFERENCE_NULLABLE	dereferenced expression pivot is @Nullable	    Node<K, V> pivotLeft = pivot.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:382	34d1eb188153bb9c7f6a55826a9057aba326b16c
25	DEREFERENCE_NULLABLE	dereferenced expression pivot is @Nullable	    Node<K, V> pivotLeft = pivot.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:407	bc851119c325870a4af474998515394f25644df7
26	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return TypeAdapters.JSON_ELEMENT.read(reader);	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Streams.java:43	7eab53acfae28f4cb835c35a5c11a7356782824b
27	FIELD_NO_INIT	@NonNull field Streams$AppendableWriter$CurrentWrite.chars not initialized	      char[] chars;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Streams.java:100	78810fc7d5bee0427ac0aba63273972ddb30b049
28	DEREFERENCE_NULLABLE	dereferenced expression JsonReaderInternalAccess.INSTANCE is @Nullable	          JsonReaderInternalAccess.INSTANCE.promoteNameToValue(in);	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/bind/MapTypeAdapterFactory.java:201	3eb1adaae5b7cf25ba605f6d66e9cd871a56410b
29	DEREFERENCE_NULLABLE	dereferenced expression hierarchyType is @Nullable	              : hierarchyType.isAssignableFrom(type.getRawType());	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java:147	129b813a88667f5816a9e1e99543eec425a72f52
30	DEREFERENCE_NULLABLE	dereferenced expression unsafeClass is @Nullable	        Method method = unsafeClass.getMethod("objectFieldOffset", Field.class);	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/reflect/UnsafeReflectionAccessor.java:59	89e4cb8e7b64952d3763a5492697cdf326532f1b
31	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	        $Gson$Types.newParameterizedTypeWithOwner(null, rawType, typeArguments));	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/reflect/TypeToken.java:293	bb5979662c9badc6f0cc98f3ebe2357fb091928b
32	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return result;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java:827	1aa31544cf5d7629b3523b36d6e1eb0a588f8818
