ID	TYPE	Message	EXPRESSION	PATH	HASH
14	DEREFERENCE_NULLABLE	dereferenced expression center is @Nullable	          Node<K, V> left = center.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:728	9a0fba4800de1c0a532fd382d2c57bbd8bfc1e77
15	DEREFERENCE_NULLABLE	dereferenced expression center is @Nullable	          center.right = right;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:743	d53b299555abae1e8fa2be543a32dee5ab134085
16	DEREFERENCE_NULLABLE	dereferenced expression left is @Nullable	          center.parent = left.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:729	d2e10b7d07660c98ad573356eebef1343ee445ef
17	DEREFERENCE_NULLABLE	dereferenced expression right is @Nullable	          Node<K, V> center = right.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:727	37acf42fb4968dc4211c8d46467de12929076193
18	DEREFERENCE_NULLABLE	dereferenced expression right is @Nullable	          Node<K, V> center = right.parent;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:740	4711af76a4619586cf95d94f259986f2e8273ee7
19	DEREFERENCE_NULLABLE	dereferenced expression stackTop is @Nullable	      if (stackTop.parent != null) {	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:755	7dd8c2e0b52294a5b1f86d1a4c4c398c4ddd6a02
20	DEREFERENCE_NULLABLE	dereferenced expression prev is @Nullable	      prev.next = this;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java:495	d2b047881e68a35ddc1d0d7af61681d7fd98dcff
21	DEREFERENCE_NULLABLE	dereferenced expression created is @Nullable	    V result = created.value;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:100	7636034184ae37c7d51533ce54f564232a254d77
22	DEREFERENCE_NULLABLE	dereferenced expression left is @Nullable	        Node<K, V> leftLeft = left.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:345	166d4b829baba63923796822d2d3b8ecc0fedaa6
23	DEREFERENCE_NULLABLE	dereferenced expression right is @Nullable	        Node<K, V> rightLeft = right.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:327	ce837e51acab702f2825f69b1f4d021b7f8fa67c
24	DEREFERENCE_NULLABLE	dereferenced expression pivot is @Nullable	    Node<K, V> pivotLeft = pivot.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:382	cbd7fa41498d7e2e078871fa1fa8f3697ac1eedd
25	DEREFERENCE_NULLABLE	dereferenced expression pivot is @Nullable	    Node<K, V> pivotLeft = pivot.left;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:407	d92f518eed96a9fbb7d59d8b8583b49d03f49b7e
26	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return TypeAdapters.JSON_ELEMENT.read(reader);	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Streams.java:43	57a94b8aedfb0907324050fd757eb28be4b16ee0
27	FIELD_NO_INIT	@NonNull field Streams$AppendableWriter$CurrentWrite.chars not initialized	      char[] chars;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Streams.java:100	b14bf45877368567c18488af671b262ee4a95b4c
28	DEREFERENCE_NULLABLE	dereferenced expression JsonReaderInternalAccess.INSTANCE is @Nullable	          JsonReaderInternalAccess.INSTANCE.promoteNameToValue(in);	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/bind/MapTypeAdapterFactory.java:201	f1f516d7956eb57bb46a3b5178b43b73cf438f07
29	DEREFERENCE_NULLABLE	dereferenced expression hierarchyType is @Nullable	              : hierarchyType.isAssignableFrom(type.getRawType());	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java:147	a548a7f0b4140ecef27630dd0f0ecd02992c93d0
30	DEREFERENCE_NULLABLE	dereferenced expression unsafeClass is @Nullable	        Method method = unsafeClass.getMethod("objectFieldOffset", Field.class);	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/reflect/UnsafeReflectionAccessor.java:59	7afe8bde3eef9b03383145bf427d3e6e0f5fb8a1
31	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	        $Gson$Types.newParameterizedTypeWithOwner(null, rawType, typeArguments));	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/reflect/TypeToken.java:293	5fdd1b256346783b74799666db932812b196a6a9
32	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return result;	/home/vscode/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java:827	829bca74f9d4da5bf1bed3b9d5aaa127765a1262
