ID	TYPE	Message	EXPRESSION	PATH	HASH
46	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	      node.full = true;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:695	f786d4b33e83b800e26dd1a154ed707ba2da93a5
47	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return texture;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java:605	55b7250bbf1836d53b9a3773ce9163f0bdea1e51
48	DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	    lastTexture.bind();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java:1325	0aae9e046195e7a01d3689f756d8a5ae90a8da01
49	DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	    invTexWidth = 1.0f / texture.getWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java:1440	7fb374ff957c31a0de69422b9fa14f0bc5955d42
51	DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	    lastTexture.bind();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java:1044	b05d225fa5b970b2350ab38503e6cfc0c1ca1d10
52	DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	    invTexWidth = 1.0f / texture.getWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java:1161	5447ea990362519c2f25fce1dc594f09d7ae0206
53	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields textures (line 1063), counts (line 1064) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Cache(int id, int offset) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java:1065	273b3649e9a697a5a5db1ef6dedc2c7b13c55bda
54	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:165	bec59a6cc8a8ff9d19b2719ca7b31a3e4dac2aea
55	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      atlasRegion.name = region.name;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:116	f4d4011263e7f6e2282914d5dc1f81cd40b9becf
56	DEREFERENCE_NULLABLE	dereferenced expression region.page is @Nullable	              region.page.texture,	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:110	19cde45e4302a858bc154b6b548344ecafd8e0dc
60	DEREFERENCE_NULLABLE	dereferenced expression values is @Nullable	                values.add(entryValues);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java:492	79dd1bbd9813d84b79d5256585cb7590f2195dfe
65	METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegion(TextureRegion region) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java:68	dd9fa400bf2dff65723c360cba1b8c83fc846227
66	METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegion(TextureRegion region, int x, int y, int width, int height) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java:79	7c7b2ee5b65a9f8d57638e276efe1d4605904d73
67	DEREFERENCE_NULLABLE	dereferenced expression region is @Nullable	    texture = region.texture;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java:126	dd40788f3f87c50591eddf6017b3b9a4f0cef335
68	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java:53	94617de7558a9628931f9324c328a967f82c220f
69	DEREFERENCE_NULLABLE	dereferenced expression modelMesh.vertices is @Nullable	    int numVertices = modelMesh.vertices.length / (attributes.vertexSize / 4);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:267	7f2ab87c8d3469bb3b3cd944a7be86d0c50385c6
70	PASS_NULLABLE	passing @Nullable parameter 'modelMesh.attributes' where @NonNull is required	    VertexAttributes attributes = new VertexAttributes(modelMesh.attributes);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:266	250436d440e6d6726f20bb639558605064dc9f07
71	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      animation.id = anim.id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java:137	5c1e9dcf87450b4fce4a1f119f9a34609948412e
72	DEREFERENCE_NULLABLE	dereferenced expression currentShader is @Nullable	        currentShader.begin(camera, context);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:279	d1a6a0ef5df87cc946b818a3a1ecd1e2517f664c
74	PASS_NULLABLE	passing @Nullable parameter 'camera' where @NonNull is required	        currentShader.begin(camera, context);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:279	2e1872c69a5c72ff47be4d0a599aa13d6fd77d5e
75	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return camera;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:231	3c6400e43fee9c23e2e68e022647b67f005cd69c
76	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      renderable.material = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java:59	96e4957f7c9201aeb8bddef61a16c07bcafe9edb
78	PASS_NULLABLE	passing @Nullable parameter '(String[]) null' where @NonNull is required	    this(model, (String[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:75	5e0dc8c79acf6d12b5c624f237e96373f74dd86b
79	PASS_NULLABLE	passing @Nullable parameter '(String[]) null' where @NonNull is required	    this(model, transform, (String[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:285	2df956105bcde431fb81443517ba4046739825f7
80	DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	    this.nodes.add(copy = node.copy());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:208	cb476db9ed183bedb97b1fc804d5d06fa77d00f1
81	DEREFERENCE_NULLABLE	dereferenced expression node.getParent() is @Nullable	      this.transform.mul(node.getParent().globalTransform);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:215	cfa0c176c87d7698597fc120f52a635d3ec58fbd
82	PASS_NULLABLE	passing @Nullable parameter 'nanim.node.id' where @NonNull is required	      final Node node = getNode(nanim.node.id);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:428	58fa4036a126f98f6e8ddfd0961f8599523c04a6
83	PASS_NULLABLE	passing @Nullable parameter 'bindPose.keys[j].id' where @NonNull is required	          bindPose.keys[j] = getNode(bindPose.keys[j].id);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java:359	7caf8468e3f9d77999ab71ed5f6a77bbc7f792d9
84	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    textureDescription.texture = texture;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/attributes/TextureAttribute.java:159	a6a9bfd45ab27355d5102a696a7d1a8e68678da0
85	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    vertices = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java:234	7afe48c464fab57795a458c14589dc1a1233b55b
87	FIELD_NO_INIT	@NonNull field textureRegion not initialized	  protected TextureRegion textureRegion;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalMaterial.java:24	01490865c8875c539a7c81eb9632cee53732359f
88	DEREFERENCE_NULLABLE	dereferenced expression plugs.get(group) is @Nullable	    plugs.get(group).afterGroup();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/PluggableGroupStrategy.java:36	c7054a52a461b2608ba8e87d62714596962e9e84
89	DEREFERENCE_NULLABLE	dereferenced expression plugs.get(group) is @Nullable	    plugs.get(group).beforeGroup(contents);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/PluggableGroupStrategy.java:31	e1c443e50a3a269d75e74530d3c262bc0a21bb94
91	DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	            if (other.id.equals(partId)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/loader/G3dModelLoader.java:106	eb0b433bdff6fbbb203972a09e8dcc4ba84167ab
92	FIELD_NO_INIT	@NonNull field id not initialized	  public String id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java:31	8cecb5885d4eb353abc33209be298125d7e9d7d5
93	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.mesh = mesh;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java:155	a8cc159dda8cbc564bff3815f9c3700ad6a75a21
94	DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	      for (int i = 0; i < n; i++) if ((node = nodes.get(i)).id.equalsIgnoreCase(id)) return node;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java:397	d24adddf3367f71b852a6ce062ffecd9586404c7
97	DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	      if (other.id.equals(mesh.id)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelData.java:40	1ed8168e0df09d4f1c38c1fdac2930199c85543b
98	FIELD_NO_INIT	@NonNull field id not initialized	  public String id;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMaterial.java:28	ae822e0a66c5019ff5f99b20fe3a67b1659dd7cd
99	FIELD_NO_INIT	@NonNull field parts not initialized	  public ModelMeshPart[] parts;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java:25	dd9559ea342d26518553094f66b2cf47190779d1
100	FIELD_NO_INIT	@NonNull field indices not initialized	  public short[] indices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java:22	a9ea2963c70b059500d9111749008350d13e2a87
101	FIELD_NO_INIT	@NonNull field fileName not initialized	  public String fileName;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java:35	4030d1888f9213ca79034acdb0e33df3749fffc4
103	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java:282	b2d4b5c7d147e8bb8b034e264ad2cd7bfacf6218
112	DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	      float[] val = camera.view.val;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java:72	ce7de6f4cac2dccd924935a3034fdee27a058a96
113	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      this.filename = filename;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:127	0fb023bc20ee64644ff293100455fe59ab5bdaf6
114	METHOD_NO_INIT	initializer method does not guarantee @NonNull field resources (line 68) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SaveData() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java:69	c90ac0b737ed56c9349214a315bccaf1c4278dd8
118	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	    renderable.shader = new ParticleShader(renderable, shaderConfig);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:112	085f68e430c41be6067f6cfad2b417b723a0bff3
120	DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	        int colorOffset = p * colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:163	f23dab173fff243772eab5a5b7bf3958b1bf1227
121	DEREFERENCE_NULLABLE	dereferenced expression regionChannel is @Nullable	        int regionOffset = p * regionChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:161	a495f092ee222eb9f55f6ed67ff439637d1958a2
124	DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	        vertices[offset + CPU_POSITION_OFFSET] =	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java:166	2ce8331238c0e0cb18a503c032df5c1b0754ebc7
127	DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	      for (int i = startIndex * colorChannel.strideSize, c = i + count * colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java:46	672548094bd61f454982bbd7e24a24c5cf5a453f
128	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 36), previousPositionChannel (line 36), rotationChannel (line 36) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java:57	7a401d31b3ddb26a7143532c0916d2b1a8de6535
130	METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 579) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public DynamicsModifier(DynamicsModifier modifier) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:582	8221c4d0a13d6186068220e9ddb0c96f219c632b
132	METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 144) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Angular(Angular value) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:156	9a57af4614799eb305b7a92ec668a7da5a013052
133	DEREFERENCE_NULLABLE	dereferenced expression accelerationChannel is @Nullable	        accelerationChannel.data[forceOffset + ParticleChannels.XOffset] += TMP_V3.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:565	3823842acc38f322e7e7a86c5d612eff6783ed87
134	DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	              c = i + controller.particles.size * directionalVelocityChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:420	d8a308077f489c5fdc9c4620614d39ab15de6bc5
135	DEREFERENCE_NULLABLE	dereferenced expression rotationalVelocity2dChannel is @Nullable	              c = i + controller.particles.size * rotationalVelocity2dChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:232	d878f80f450d718f4e37ff62309ff8a2977ca786
137	METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 95) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Strength(Strength rotation) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java:101	549ea08d6ad6bf585533b06e4d1ef068cdc020d2
140	METHOD_NO_INIT	initializer method does not guarantee @NonNull field positionChannel (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java:39	cfcfbfb2b385aeb9a384d60c60d1fa1b7a905f01
141	METHOD_NO_INIT	initializer method does not guarantee @NonNull field particleControllerChannel (line 170) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ParticleControllerInfluencer() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java:171	5d1ba0748a7d3447583334089fe87e6d178f6676
142	METHOD_NO_INIT	initializer method does not guarantee @NonNull field particleControllerChannel (line 170) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ParticleControllerInfluencer(ParticleController... templates) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java:175	36bfc22c1edd283589580e68ff26880bdf803f71
145	DEREFERENCE_NULLABLE	dereferenced expression lifeChannel is @Nullable	        AspectTextureRegion region = regions.get((int) (lifeChannel.data[l] * (regions.size - 1)));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java:146	556f998b0aaad9a531674207ab187114ab0ca2f9
151	DEREFERENCE_NULLABLE	dereferenced expression renderData.colorChannel is @Nullable	        int colorOffset = i * renderData.colorChannel.strideSize;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java:92	bae445bfaa47a834c1d30e9f5ca64b0e7e0d00b1
