ID	TYPE	Message	EXPRESSION	PATH	HASH
12	DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getMethods() is @Nullable	\t\t\tjsonCls.getMethods().add(jsonMth);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonCodeGen.java:160	9c5df78acf755981e818be5068fbf1b8e9ee019b
13	DEREFERENCE_NULLABLE	dereferenced expression clsType is @Nullable	\t\tif (clsType.isObject()) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonCodeGen.java:211	c039eb50454bac2245de42f0bfe579019320f7da
14	DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getFields() is @Nullable	\t\t\tjsonCls.getFields().add(jsonField);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonMappingGen.java:100	8e929a7fd564dbbc30cc16bd836399a3aa5dc8b2
15	DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getMethods() is @Nullable	\t\t\tjsonCls.getMethods().add(jsonMethod);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonMappingGen.java:86	30f47f807b0822857f3dba1f0c5b027893994c12
16	DEREFERENCE_NULLABLE	dereferenced expression mapping.getClasses() is @Nullable	\t\t\tmapping.getClasses().add(jsonCls);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonMappingGen.java:69	b91ba9684986b83b5ac511d065c4f5225d327f20
17	DEREFERENCE_NULLABLE	dereferenced expression inputFilePath.getParent() is @Nullable	\t\treturn inputFilePath.getParent().resolve(baseName + ".jobf");	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfPresets.java:57	733970dc16e26d796f8590fbf67ac0ff4e942215
18	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn result;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java:305	064d78a949025435fd84c60eef1b33eb7e5ad4cb
19	DEREFERENCE_NULLABLE	dereferenced expression str is @Nullable	\t\tint len = str.length();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/deobf/NameMapper.java:133	82880760d364b046b66d26cb61c092dbde02a3a6
20	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn storage.get(type);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/AttrNode.java:93	14cdee12b0266a38faa92d134a7d3fc308bfab7b
21	DEREFERENCE_NULLABLE	dereferenced expression edge is @Nullable	\t\taddEdgeInsn(edge.getSource(), edge.getTarget(), insn);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EdgeInsnAttr.java:20	34b6b6fe2964960f7ee240d9719dd699d80b200f
22	DEREFERENCE_NULLABLE	dereferenced expression parentClass is @Nullable	\t\t\treturn parentClass.getAliasPkg();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/ClassInfo.java:89	b08876716b13ca3eaabd7cc8f567fbd10a92bbe2
23	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn alias == null ? getPackage() : alias.getPkg();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/ClassInfo.java:91	c95c833c92467912a3f5b9358b7b20a9cf05b11a
24	DEREFERENCE_NULLABLE	dereferenced expression pkg is @Nullable	\t\treturn pkg.isEmpty() ? shortName : pkg + '.' + shortName;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/ClassInfo.java:172	3c44ef8782861bacf5952fec348d148b70391baf
25	METHOD_NO_INIT	initializer method does not guarantee @NonNull field arrayData (line 13) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic FillArrayInsn(InsnArg arg, int target) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/FillArrayInsn.java:14	755b9fb8bd61a140c9e592d0c3dbd8922a24f867
26	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields implMthInfo (line 13), callInsn (line 16) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic InvokeCustomNode(MethodInfo lambdaInfo, InsnData insn, boolean instanceCall, boolean isRange) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeCustomNode.java:19	4a90f71367ffec53303da906efb34bd010271c04
27	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields implMthInfo (line 13), callInsn (line 16) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tprivate InvokeCustomNode(MethodInfo mth, InvokeType invokeType, int argsCount) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeCustomNode.java:23	2d4e8e5306d9db6920a97e8606eb700b4b5e7278
28	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:642	615caf21c9d4f5196aec57423f00557c265d8ed6
29	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:602	1fbe51b310aa58fda2d2a920311d1891cb79b290
30	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:630	0e97fadbb30a19cd22968c126c6d9a672215adec
31	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:578	c97100ce50c985253f55ea40b786d3649c8dafbe
32	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:617	ab3bbc23cd93c5b62d29224ea8f63e5616066cd9
33	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:613	fad52ee940047329c9adca4d4a27a2ccbc4f9fde
34	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:772	9c55c6eaf3a374920d3678160007b4bcdea897ef
35	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method jadx.core.dex.instructions.args.ArgType.selectFirst() returns @NonNull	\t\t@Nullable	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:181	cd2993ca9c1a7b57c0b972e0032c243a06b45a87
36	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn type;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/CodeVar.java:47	590595d10443142d5119988070d813213ffa3df6
37	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn sVar;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/RegisterArg.java:79	d9e5258d40f24bbed43416ed70f9294b2e6159d2
38	FIELD_NO_INIT	@NonNull field type not initialized	\tprotected ArgType type;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/Typed.java:6	32194229cdbd1c9b04b0c7c0f32fa8e7f01479ea
39	METHOD_NO_INIT	initializer method does not guarantee @NonNull field condition (line 17) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tprivate TernaryInsn() {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java:35	b83a3a42eff6c1c1e9f26a6cb391afd0d3605376
40	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\t\tthis.condition = condition;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java:28	4643ea9f05672f9c3a446e48b7ec987ee2ef2c86
41	METHOD_NO_INIT	initializer method does not guarantee @NonNull field cleanSuccessors (line 44) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic BlockNode(int cid, int id, int offset) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java:67	0a616ea2d63adef82911ed94cbb6bb7137ec25c9
42	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn domFrontier;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java:172	1d6d910b601941a391cfdfc6c0dd86eb140191d2
43	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn idom;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java:183	fbaeb121b556120615b59020457247a49a24a446
44	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tthis.doms = doms;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java:168	bb659192df0efb474046e4a4814412c5dde133c6
45	METHOD_NO_INIT	initializer method does not guarantee @NonNull field parentClass (line 81) is initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic ClassNode(RootNode root, IClassData cls) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java:105	42987d490e7c1a5446bbfcd10e7b50ec96cbbafd
46	DEREFERENCE_NULLABLE	dereferenced expression superClass is @Nullable	\t\tif (!superClass.equals(ArgType.OBJECT)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java:599	292d2caab0d2c45e4fcaba06380e79e1cbdc663a
47	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn result;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java:92	9690b7eacfb176ca0244580572fde3dc777c3fb5
48	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\t\tthis.codeReader = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:93	b5da9d49f0694c3f34b012cbfb23406c5f7bcc22
49	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn enterBlock;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:341	12010c19f10e7c017557ff53809b469327e24f24
50	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn instructions;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:306	431545116363df52cc4e7e56e5059f95776a87d5
51	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn region;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:538	67d5327e6b903f64704396051332690327837759
52	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tblocks = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:115	392c18fa473d98e465e0328437e6ea50acfad2aa
53	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\texitBlock = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:117	36539b2d9fc93a9f9a3c9c387cde3f308a625b86
54	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields blocks (line 68), exitBlock (line 72) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\t@Initializer	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:106	22c008d8be2d0345cd4a61a32710cb9cdd0323af
55	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn clsp;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java:496	d034128e6384d8892846a12f5ad7bfd250757fe0
56	DEREFERENCE_NULLABLE	dereferenced expression clsType is @Nullable	\t\tif (!clsType.isTypeKnown() || clsType.isGenericType()) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java:325	ff7e25757e978b57b2a1f97011f46b3e6fa279ae
57	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\t\treturn null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/parser/SignatureParser.java:158	dea8bd370284f8ba9e514ce0d0448895bddd2638
58	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn parent;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/AbstractRegion.java:23	b3f0b465fd0240aafc2e09aae61b5b5295990ff3
59	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn tryCatchBlock;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/TryCatchRegion.java:59	91b42aa173917a2fbebe5189de09e8efd45c3e5d
60	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tthis.compare = null;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfCondition.java:49	37a6dae71081365be46c05db78bd18d740c6ba0a
61	DEREFERENCE_NULLABLE	dereferenced expression cond is @Nullable	\t\tMode mode = cond.getMode();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfCondition.java:121	a320a70cfb824e453a3b95ae5620058df210e957
62	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn elseBlock;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfInfo.java:87	a6e006d08932a63dd762079ce193e1639f3e3796
63	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn thenBlock;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfInfo.java:83	b60a078c17e97b0a45767ef16b158afd6cd011e4
64	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn elseRegion;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfRegion.java:37	0d38aba97c8c6ad87aef5cca12b6d967dc1cf6b3
65	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn thenRegion;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfRegion.java:29	3e85b33fe4d342f1e8b090d9ca9983cab41297aa
66	DEREFERENCE_NULLABLE	dereferenced expression loopRegion.getHeader() is @Nullable	\t\tloopRegion.getHeader().getInstructions().add(0, varArgInsn);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/ForEachLoop.java:29	a30e12282ffcac252a74ea3c5743b4e49b0e554e
67	DEREFERENCE_NULLABLE	dereferenced expression preCondition is @Nullable	\t\tList<InsnNode> insns = preCondition.getInstructions();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/LoopRegion.java:80	ec316e166200279f213d05e7e63e34d5e0de633d
68	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn body;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/LoopRegion.java:58	9f87b164c71e091dac8376d6a19cd8141cdd5c00
69	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields handlerBlock (line 26), handlerRegion (line 28), tryBlock (line 32) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tprivate ExceptionHandler(int addr) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/trycatch/ExceptionHandler.java:42	14e0fec131db57b56c7134d9741df0c6f8ae0a08
70	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn topSplitter;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/trycatch/TryCatchBlockAttr.java:122	63715aa3e5f9d5eea62abb91aac83955762d6ecf
71	DEREFERENCE_NULLABLE	dereferenced expression methodUtils is @Nullable	\t\tIMethodDetails methodDetails = methodUtils.getMethodDetails(insn.getCallMth());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/AttachMethodDetails.java:44	8a42d91222722f1ec70c96c3cd4c62e990321a77
72	DEREFERENCE_NULLABLE	dereferenced expression insn is @Nullable	\t\t\tinsn.add(AFlag.TRY_LEAVE);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/AttachTryCatchVisitor.java:88	edfa475fa96b3e8141a18c11cb7ed92582b01c5d
73	DEREFERENCE_NULLABLE	dereferenced expression argClsInfo.getParentClass() is @Nullable	\t\t\t\t\t\t&& cls.getFullName().startsWith(argClsInfo.getParentClass().getFullName())) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:184	a96dc8c825892d1b71294a42189ce6eb7c2e0d29
74	DEREFERENCE_NULLABLE	dereferenced expression valueOfMths is @Nullable	\t\tif (valueOfMths.contains(callMth)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/DeboxingVisitor.java:94	bc343c1542cb0485a4e25d8fac567b92339db68a
75	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields valuesField (line 661), valuesInitInsn (line 662) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\t\tpublic EnumData(ClassNode cls, MethodNode classInitMth, List<BlockNode> staticBlocks) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java:663	b84fc885408a49cb46ec6ffe07047567b8ab84a4
76	DEREFERENCE_NULLABLE	dereferenced expression mia.getInsn() is @Nullable	\t\tInsnNode inlCopy = mia.getInsn().copyWithoutResult();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java:80	2b031218c540210c3ccb45b6c1c45c72d03e4541
77	DEREFERENCE_NULLABLE	dereferenced expression regNums is @Nullable	\t\t\tfor (int i = 0; i < regNums.length; i++) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java:92	ab134750801a2fcb2faa3d679ce040bbb8f06cac
78	FIELD_NO_INIT	@NonNull field root not initialized	\tprivate RootNode root;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/MethodInvokeVisitor.java:47	eabad670c07bc8602aec2763fa3a4bb4b23298c3
79	DEREFERENCE_NULLABLE	dereferenced expression fieldFixInfo.fieldFixMap is @Nullable	\t\tFieldFixType fieldFixType = fieldFixInfo.fieldFixMap.get(fieldInfo);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ShadowFieldVisitor.java:149	bdd8f857f124023c3b3cc60940555f0942479058
80	DEREFERENCE_NULLABLE	dereferenced expression fixInfoMap is @Nullable	\t\tFieldFixInfo fieldFixInfo = fixInfoMap.get(type.getObject());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ShadowFieldVisitor.java:145	310bc1b40b08c1745e6fc2d302b9ca02e19c4e5a
81	FIELD_NO_INIT	@NonNull field root not initialized	\tprivate RootNode root;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SignatureProcessor.java:23	f7546b9968ea195e9d70468a147a26f856db8349
82	FIELD_NO_INIT	@NonNull field stringGetBytesMth not initialized	\tprivate MethodInfo stringGetBytesMth;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:51	962e11f7d3f38665cf88bf73e9f4620bd13cadca
83	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn curDupInsns;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/finaly/FinallyExtractInfo.java:78	725ca89ab9f45ca3a6e2a2adf12d9cf4ac1a9a68
84	PASS_NULLABLE	passing @Nullable parameter 'startBlock' where @NonNull is required	\t\tInsnsSlice dupSlice = searchFromFirstBlock(checkBlock, startBlock, extractInfo);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/finaly/MarkFinallyVisitor.java:340	f6496090589e7e4b5788d4002668fac05d429746
85	DEREFERENCE_NULLABLE	dereferenced expression kotlinVarNameSourceMethods is @Nullable	\t\tif (!kotlinVarNameSourceMethods.contains(invokeMth)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/kotlin/ProcessKotlinInternals.java:111	3cf234936424d920b2a1615460635956480f5582
86	DEREFERENCE_NULLABLE	dereferenced expression currentIf is @Nullable	\t\tBlockNode curThen = currentIf.getThenBlock();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java:130	b5363a4d218b4bb7dd3dca21a4cbe3e1e6d13911
87	DEREFERENCE_NULLABLE	dereferenced expression info is @Nullable	\t\tBlockNode thenBlock = info.getThenBlock();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java:60	7a8e93df2b7fc6784767aa26697e2c6a4a2968f8
88	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn info;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java:55	5ea985541b0f6d37ea344045a37850dcbad0918a
89	DEREFERENCE_NULLABLE	dereferenced expression assignInsn is @Nullable	\t\tInsnArg iterableArg = assignInsn.getArg(0);	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/LoopRegionVisitor.java:266	2d8656690b06fe8aa58663bdc40a58d5018207eb
90	DEREFERENCE_NULLABLE	dereferenced expression nextCall is @Nullable	\t\tif (nextCall.contains(AFlag.WRAPPED)) {	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/LoopRegionVisitor.java:275	15562512ef6aa572d8de6a0b19b5b1f44dd72f31
91	DEREFERENCE_NULLABLE	dereferenced expression var is @Nullable	\t\tRegisterArg arg = var.getAssign();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/variables/ProcessVariables.java:250	27beb7f8ae571bfecdb0b31fb7ae21d94377eb0b
92	DEREFERENCE_NULLABLE	dereferenced expression invokeNode.getInstanceArg() is @Nullable	\t\treturn getArgType(invokeNode.getInstanceArg().getType(), arg.getType());	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundInvokeUse.java:36	193f2212a641e870e892039b1490c7b729ababbd
93	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn type;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java:19	da9e087ce7f5c21d040829ed05da3fc0f2204be2
94	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn constraints;	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeSearchVarInfo.java:84	047c110705ed7c75976cf48e66ae479f10f3062b
95	DEREFERENCE_NULLABLE	dereferenced expression arg is @Nullable	\t\treturn arg.getType();	/home/vscode/nullness-benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeUpdateInfo.java:53	3ed8fa7853c513002c1fe3ddae1b125510b04eaa
