ID	TYPE	Message	EXPRESSION	PATH	HASH
11	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn result;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLoaders.java:115	06b1876e7439f8babd9776cc0a0167a89b150288
12	DEREFERENCE_NULLABLE	dereferenced expression of(values[i]) is @Nullable	\t\t\tresult[i] = of(values[i]).withOrigin(getOrigin());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLocation.java:123	64879b06fcf1cccac50a2019fdade606e4975d2f
13	DEREFERENCE_NULLABLE	dereferenced expression propertySource is @Nullable	\t\tmessage.append(propertySource.getName());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java:67	abacf2f845e163b7e13c03e94fa50cdc456aa215
14	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn this.directory;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataReference.java:76	74d0a64492ead29f39ff9fad78c5a1ee34e0aec9
15	DEREFERENCE_NULLABLE	dereferenced expression system is @Nullable	\t\t\t\tsystem.setLogLevel(name, level);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/logging/LoggingApplicationListener.java:418	0cbbcfbc72a1bacd3c46e5289b90f150d96c69ea
16	PASS_NULLABLE	passing @Nullable parameter 'this.loggingSystem' where @NonNull is required	\t\tinitializeSystem(environment, this.loggingSystem, this.logFile);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/logging/LoggingApplicationListener.java:303	1dceb9b13a1d01cd44962355d7ffb70ba8e8ec53
17	DEREFERENCE_NULLABLE	dereferenced expression this.loggingSystem is @Nullable	\t\tthis.loggingSystem.beforeInitialize();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/logging/LoggingApplicationListener.java:242	398de640ee79389a207e0f5fd6a7021bc392cc43
18	DEREFERENCE_NULLABLE	dereferenced expression loggingSystem is @Nullable	\t\t\tRunnable shutdownHandler = loggingSystem.getShutdownHandler();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/logging/LoggingApplicationListener.java:428	bb8b37f865c2f2792baf8b77a88a9a9da4a6aa27
19	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\treturn null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBean.java:279	74339149ac3510c63925249211c1aa7b63a6f8c7
20	PASS_NULLABLE	passing @Nullable parameter 'this.applicationContext' where @NonNull is required	\t\t\treturn new ConfigurationPropertiesBinder(this.applicationContext);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBinder.java:237	eb17d89af82f8464621376d32e1ad3ffb8f40f8d
21	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field applicationContext before initialization	\t\tthis.registry = (BeanDefinitionRegistry) this.applicationContext.getAutowireCapableBeanFactory();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java:69	b146743ed37b9189c6d2f80927405aee92845ae0
22	DEREFERENCE_NULLABLE	dereferenced expression injectionPoint is @Nullable	\t\t\tString simpleName = injectionPoint.getMember().getDeclaringClass().getSimpleName();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/NotConstructorBoundInjectionFailureAnalyzer.java:53	374f108ac80367979f616cdd7b70c786d9a83b27
23	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn convert(source, target.getType(), target.getAnnotations());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindConverter.java:93	846c164c72aaa9954f2c7578310b59ab5b5106ad
24	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn (this.value != null) ? this.value : other;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindResult.java:102	7b284e971575443191d5b05fa9cdbebf37537df0
25	DEREFERENCE_NULLABLE	dereferenced expression this.beanInfo is @Nullable	\t\t\tfor (PropertyDescriptor propertyDescriptor : this.beanInfo.getPropertyDescriptors()) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindableRuntimeHintsRegistrar.java:161	8a48b9257ec9f5e2b648733bde6c1b1eb82660ea
26	DEREFERENCE_NULLABLE	dereferenced expression this.bindConstructor is @Nullable	\t\t\tfor (int i = 0; i < this.bindConstructor.getParameterCount(); i++) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindableRuntimeHintsRegistrar.java:153	e783fa6ef22796547e827b127b150d58db0c2391
27	DEREFERENCE_NULLABLE	enhanced-for expression sources is @Nullable	\t\tfor (ConfigurationPropertySource source : sources) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java:189	b8bb47106b3dd2ca97c1f5586d335ee8790b5cd3
28	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\t\t\treturn null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/DefaultBindConstructorProvider.java:152	e94eab81ea145ed844870a99016ede7926d30991
29	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\t\t\t\treturn null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/DefaultBindConstructorProvider.java:160	973bbe7fa8dafeaed05d89f5a6812c9efd091d19
30	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\treturn (result != null && result.getParameterCount() > 0) ? result : null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/DefaultBindConstructorProvider.java:165	eed449cd35d0e38c9e6b1e0c83d4c89b78db8e09
31	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\treturn result;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/DefaultBindConstructorProvider.java:145	618336ffd717a8acd51ff226b6997059d989ca0f
32	PASS_NULLABLE	passing @Nullable parameter 'annotations' where @NonNull is required	\t\t\t\tBindable.of(type).withSuppliedValue(value).withAnnotations(annotations));	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/JavaBeanBinder.java:98	906183d38ce5fe72d5a1df4c72ff4d75b192c059
33	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields getter (line 289), setter (line 291) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\t\tBeanProperty(String name, ResolvableType declaringClassType) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/JavaBeanBinder.java:295	034e4025d458d4e18d0b6ffd80705d9a0bc5ec42
34	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tthis.name = name;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationProperty.java:56	d43fbb1ca2af7cf2232517527670cefddd345c0c
35	DEREFERENCE_NULLABLE	dereferenced expression type1 is @Nullable	\t\tint result = Boolean.compare(type2.isIndexed(), type1.isIndexed());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:334	feb994c01c0e46fa97895f10fecd73f871910c2a
36	DEREFERENCE_NULLABLE	dereferenced expression type2 is @Nullable	\t\tint result = Boolean.compare(type2.isIndexed(), type1.isIndexed());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:334	fcaf24cb2404d08e3d7a6ae14281ef821624c8ae
37	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn (elements != null) ? new ConfigurationPropertyName(elements) : null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:589	b2f5029d1d9008615810bd8587b5950b5000a64c
38	DEREFERENCE_NULLABLE	dereferenced expression additional is @Nullable	\t\t\tint size = this.size + additional.size;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:765	74eec877563d7bc71d77c4c4e6882da2428fdaca
39	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\treturn (collection != null) ? new LinkedHashSet<>(collection) : null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/MutuallyExclusiveConfigurationPropertiesException.java:80	dc562ab929f56457d6942237049b46cb2e0d066d
40	DEREFERENCE_NULLABLE	dereferenced expression this.sources is @Nullable	\t\treturn new SourcesIterator(this.sources.iterator(), this::adapt);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringConfigurationPropertySources.java:60	13d24ab37125276ab7059e471b47b169298d705c
41	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields mappings (line 199), descendants (line 204) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\t\tMappings(PropertyMapper[] mappers, boolean immutable, boolean trackDescendants) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringIterableConfigurationPropertySource.java:211	2050428af2de073d6f80c566942553339b1b1dfd
42	DEREFERENCE_NULLABLE	dereferenced expression this.intValue is @Nullable	\t\t\treturn this.intValue.apply(value);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/PeriodStyle.java:269	0b7abcdab2144d2d09b6dade32a4a1515a1f67df
43	DEREFERENCE_NULLABLE	dereferenced expression message is @Nullable	\t\tint loadedFromIndex = message.indexOf(" (loaded from");	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/NoSuchMethodFailureAnalyzer.java:92	a91040727e6847f365bf56e8dffdfcc025b26d2d
44	DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	\t\tif (cause.getMessage().contains("but found")) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/NoUniqueBeanDefinitionFailureAnalyzer.java:87	bb7c186dc4fe97b4aad60a9326b495d3b39bf559
45	DEREFERENCE_NULLABLE	dereferenced expression cause is @Nullable	\t\t\t\tString.format("Binding to target %s failed:%n", cause.getTarget()));	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/UnboundConfigurationPropertyFailureAnalyzer.java:43	c455abaa12dc2aed074d58926d9bab3b933a8f8b
46	DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	\t\tif (cause.getMessage().startsWith(JAVAX_MISSING_IMPLEMENTATION_MESSAGE)	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/ValidationExceptionFailureAnalyzer.java:42	233234de89b5312309a203b87b9a4e2bb6a6f00c
47	PASS_NULLABLE	passing @Nullable parameter 'dataSource' where @NonNull is required	\t\t\t\treturn convertToString(this.getter.get(dataSource));	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java:516	61ce1bcaa3a2196c625b35ed6854d445df15eeeb
48	PASS_NULLABLE	passing @Nullable parameter 'convertFromString(value)' where @NonNull is required	\t\t\t\tthis.setter.set(dataSource, convertFromString(value));	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java:501	e5449b3c9e9534959b50b022adf1ef7d1ed292f3
49	DEREFERENCE_NULLABLE	dereferenced expression candidate.getType() is @Nullable	\t\t\t\tif (candidate != NONE && productName.contains(candidate.getType().name())) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/EmbeddedDatabaseConnection.java:207	6c3e41e6d1b5732358110b4dfe9a66402145eb39
50	DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	\t\tif (cause.getMessage().endsWith(MESSAGE_SUFFIX)) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseChangelogMissingFailureAnalyzer.java:37	518bace8435b7a9238d5ebf7cd50fbf43859928c
51	DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	\t\treturn cause.getMessage().substring(0, cause.getMessage().length() - MESSAGE_SUFFIX.length());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseChangelogMissingFailureAnalyzer.java:46	31a57e54d3f0539e657ba3ebb1a5385dd9d8ee29
52	DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	\t\treturn cause.getMessage().substring(0, cause.getMessage().length() - MESSAGE_SUFFIX.length());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseChangelogMissingFailureAnalyzer.java:46	f83f2a00d9e2490ab3f713e77983ff7875e3160d
53	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tthis.destinationSupplier = null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DeferredLog.java:49	99fe88b94380e81621c61866518caf79f16e79f3
54	DEREFERENCE_NULLABLE	dereferenced expression logger is @Nullable	\t\t\tlogger.setLevel(null);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/Log4J2LoggingSystem.java:379	f795db985549ddf6897a1ad556b3614fa2ebf870
55	DEREFERENCE_NULLABLE	dereferenced expression this.configuration is @Nullable	\t\t\tString name = this.configuration.getStrSubstitutor().replace(this.name);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/SpringProfileArbiter.java:105	6b174db3a47ef1ad429c68d86b28530242296c5d
56	DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	\t\t\t\treturn type.getConstructor().newInstance();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java:282	67c49e7643ccd42985187cf4e2dcc9c74aba6786
57	DEREFERENCE_NULLABLE	dereferenced expression optionsCapable is @Nullable	\t\tConnectionFactoryOptions options = optionsCapable.getOptions();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/r2dbc/EmbeddedDatabaseConnection.java:111	d1c87b5de7a918340080635fc097d72b3bb58917
58	DEREFERENCE_NULLABLE	dereferenced expression this.eventPublisher is @Nullable	\t\tthis.eventPublisher.publishEvent(new RSocketServerInitializedEvent(this.server));	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerBootstrap.java:54	89f260f8cd2a722b6fa8f5027949893233117e57
59	DEREFERENCE_NULLABLE	dereferenced expression address() is @Nullable	\t\tlogger.info("Netty RSocket started on port(s): " + address().getPort());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java:68	44593f35a470c7e9df038160770f49e92500a58a
60	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	\t\t\t\treturn null;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/util/Instantiator.java:178	996c6960ee278d2ae45d3904d9212ff05aea6ed1
61	DEREFERENCE_NULLABLE	dereferenced expression names is @Nullable	\t\treturn instantiate(names.stream().map((name) -> TypeSupplier.forName(classLoader, name)));	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/util/Instantiator.java:126	13f6923421319f887cfaaf32a802cf3bea07848e
62	DEREFERENCE_NULLABLE	dereferenced expression this.connectTimeout is @Nullable	\t\t\tint timeout = Math.toIntExact(this.connectTimeout.toMillis());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:781	bdecfb0938b5efc27d0ea32544daa90d304a06a9
63	DEREFERENCE_NULLABLE	dereferenced expression this.readTimeout is @Nullable	\t\t\tint timeout = Math.toIntExact(this.readTimeout.toMillis());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:787	69059b15ab77eac45ae1c640278ab3e7281c15b6
64	DEREFERENCE_NULLABLE	dereferenced expression this.shutdownThread is @Nullable	\t\t\tthis.shutdownThread.interrupt();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/GracefulShutdown.java:82	cb0c36e32fbf70cefa8a7d39c285e2b2c177198c
65	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	\t\tthis.ssl = ssl;	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java:75	1ee75f4ecae3e40394428c9d40faf12708c3d807
66	DEREFERENCE_NULLABLE	dereferenced expression this.directory is @Nullable	\t\tif (!this.directory.isDirectory() && !this.directory.mkdirs()) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/AccessLogHttpHandlerFactory.java:83	c19c5baba499ef21c60d0da6a627161bb2391a13
67	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields undertow (line 75), closeables (line 82) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic UndertowWebServer(Undertow.Builder builder, Iterable<HttpHandlerFactory> httpHandlerFactories,	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowWebServer.java:99	d1b13f105b6a7fbf481bed06ac51059ee6bb4676
68	PASS_NULLABLE	passing @Nullable parameter 'handler' where @NonNull is required	\t\t\thandler = factory.getHandler(handler);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowWebServer.java:174	141589651f9838d713651249300db49ca6134c24
69	DEREFERENCE_NULLABLE	dereferenced expression CloseableHttpHandlerFactory.this.closeable is @Nullable	\t\t\t\t\tCloseableHttpHandlerFactory.this.closeable.close();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/undertow/UndertowWebServer.java:395	82859b210bf4e8478eba38356db8d621f5610f5d
70	DEREFERENCE_NULLABLE	dereferenced expression this.compiler is @Nullable	\t\t\tTemplate template = this.compiler.compile(reader);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/reactive/result/view/MustacheView.java:90	4895c0df8876caf44ab311fd543d8df0d479e9af
71	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields ssl (line 52), compression (line 60) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic AbstractConfigurableWebServerFactory() {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/AbstractConfigurableWebServerFactory.java:69	8b99214e17b390e180d14465d3658c23f7274505
72	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields ssl (line 52), compression (line 60) are initialized along all control-flow paths (remember to check for exceptions or early returns).	\tpublic AbstractConfigurableWebServerFactory(int port) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/AbstractConfigurableWebServerFactory.java:77	918ee7abd16d746d7b1c2afcb89c46437cbaa137
73	DEREFERENCE_NULLABLE	dereferenced expression this.beanFactory is @Nullable	\t\t\t\t\tthis.beanFactory.getBeansOfType(ErrorPageRegistrar.class, false, false).values());	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/ErrorPageRegistrarBeanPostProcessor.java:78	7f498d4b1a85b5d5979534bd872e62d46bc6e2b9
74	DEREFERENCE_NULLABLE	dereferenced expression bindException.getMessage() is @Nullable	\t\t\tif (bindException.getMessage().toLowerCase().contains("in use")) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/PortInUseException.java:84	f6d6c5f264353bb19f6a5795834137637e396dcb
75	PASS_NULLABLE	passing @Nullable parameter 'parameters' where @NonNull is required	\t\t\talgorithmIdentifier.objectIdentifier(parameters);	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/PrivateKeyParser.java:103	0b6df0f04bc7cba00b136217dade6d3c35c708ab
76	DEREFERENCE_NULLABLE	dereferenced expression this.beanFactory is @Nullable	\t\treturn (Collection) this.beanFactory.getBeansOfType(WebServerFactoryCustomizer.class, false, false).values();	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/WebServerFactoryCustomizerBeanPostProcessor.java:89	d41392856ff59e6b81f38908af5eaa6f3e38f8dd
77	DEREFERENCE_NULLABLE	dereferenced expression filter is @Nullable	\t\t\t\t\tfilter.getClass().getClassLoader()) && filter instanceof OncePerRequestFilter) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/AbstractFilterRegistrationBean.java:226	bfb882877f8b75424a4acefdda314dfc6d4345e2
78	DEREFERENCE_NULLABLE	enhanced-for expression (AnnotationAttributes[]) attributes.get("initParams") is @Nullable	\t\tfor (AnnotationAttributes initParam : (AnnotationAttributes[]) attributes.get("initParams")) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/ServletComponentHandler.java:64	2c089ccc529ec44573541640a3744ae40056496c
79	DEREFERENCE_NULLABLE	dereferenced expression urlPatterns is @Nullable	\t\tif (urlPatterns.length > 0) {	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/ServletComponentHandler.java:55	151d105cb5dd6fab75e83b09059e921e022d4192
80	DEREFERENCE_NULLABLE	dereferenced expression value is @Nullable	\t\t\tAssert.state(value.length == 0, "The urlPatterns and value attributes are mutually exclusive.");	/home/vscode/nullness-benchmarks/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/ServletComponentHandler.java:56	2adc39f33e6d06742cfe9bdb0eb9fdfeddfbf7ae
