ID	TYPE	Message	EXPRESSION	PATH	HASH
30	DEREFERENCE_NULLABLE	enhanced-for expression this.renderListeners.get(type) is @Nullable	    for (EnvironmentRenderedListener listener : this.renderListeners.get(type)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2571	e95aae3c1f156c23d63f37ac50401aa1c50cc981
31	DEREFERENCE_NULLABLE	dereferenced expression this.miscEntities.get(renderType) is @Nullable	    return Collections.unmodifiableCollection(this.miscEntities.get(renderType).values());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:1102	2ed7fb96fbdb40549d45e8cf3b675404bab6cfe2
32	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.map;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:1260	6a487fa62e56a61be32d6e92e7d79740819056f2
33	DEREFERENCE_NULLABLE	dereferenced expression this.renderListeners.get(renderType) is @Nullable	    this.renderListeners.get(renderType).add(listener);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:260	c2e726fd4d90c756fbca2a46c1fd687dbd8a67d7
34	DEREFERENCE_NULLABLE	dereferenced expression this.getStaticShadowLayer() is @Nullable	        this.getStaticShadowLayer().render(g);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2150	db04fb5285096d68512c013ae326a76c7b8f9cc4
35	DEREFERENCE_NULLABLE	dereferenced expression this.miscEntities.get(renderType) is @Nullable	            g, this.miscEntities.get(renderType).values(), renderType == RenderType.NORMAL);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/Environment.java:2307	708f4f43dbeca7623735a287f743b8c13bdb08a0
37	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.environment;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/GameWorld.java:240	9f506d219bf5d570ae06b32fd417692c946bdda4
38	DEREFERENCE_NULLABLE	dereferenced expression mapObject.getType() is @Nullable	    if (!mapObject.getType().equalsIgnoreCase(this.getMapObjectType())) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/MapObjectLoader.java:100	aa7dfe7c965958489082704c09a6bf8728af7aee
39	DEREFERENCE_NULLABLE	dereferenced expression x.getName() is @Nullable	        this.getMapObjectLayers().stream().filter(x -> x.getName().equals(layerName)).findFirst();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/ILayerList.java:70	02e6c5f48af00fd389c13ad5b13f2129dd282410
40	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return null;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapOrientations.java:80	da5320098a96c43e6392b179443f5d350a1d7794
41	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.IMapOrientation.getBounds(java.awt.Point,de.gurkenlabs.litiengine.environment.tilemap.IMap) returns @NonNull	    @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapOrientations.java:100	ddc0a79231e4da4b5157e6210cc0cafc58e5bf86
42	DEREFERENCE_NULLABLE	dereferenced expression mapObject.getPolyline() is @Nullable	      return mapObject.getPolyline().getAbsolutePoints(mapObject.getLocation());	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/MapUtilities.java:272	a27391b673e541c9c756ebeb1980f819c9a6be3f
43	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.value = ColorHelper.encode(Objects.requireNonNull(value));	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomProperty.java:112	b189580986c316b5fdfccdb5b258b53faa909666
44	DEREFERENCE_NULLABLE	dereferenced expression v.properties is @Nullable	        new HashMap<>(v.properties.size()); // use hashtable to reject null keys/values	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyAdapter.java:116	f58661e265a4357fd0e78b385f5fff92b1d3765a
45	DEREFERENCE_NULLABLE	dereferenced expression this.type is @Nullable	      if (this.type.equals(PropertyType.STRING)) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyAdapter.java:74	d00c2fa4d8bc191834ab8a4fae02d73b64a3987c
46	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	    return this.getEnumValue(propertyName, enumType, null);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyProvider.java:213	0140fe9193b47e20204b6470b2a49c9b6003b9b9
47	DEREFERENCE_NULLABLE	dereferenced expression this.getProperty(propertyName) is @Nullable	    this.getProperty(propertyName).setType(type);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/CustomPropertyProvider.java:63	670bba79cd70295204728ca2daa54c6de81a0311
48	FIELD_NO_INIT	@NonNull field layers not initialized	  @XmlElements({	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/GroupLayer.java:18	e2de83b2f69d8adaeb1696ea2347139e67c8514e
49	FIELD_NO_INIT	@NonNull field image not initialized	  @XmlElement private MapImage image;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/ImageLayer.java:13	faa919c6b66d4032eeaa490a09e9c2526b7c1c1a
50	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.parentMap;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Layer.java:157	06e4b8f52aa2a2d85ea14ddecdb93a353947a17e
51	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields transparentcolor (line 20), absolutePath (line 28) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public MapImage() {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapImage.java:30	92e4815ef9ead6b8f4defb8e66d1bfa2f2fadd11
52	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields transparentcolor (line 20), absolutePath (line 28) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public MapImage(MapImage original) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapImage.java:39	35c8238b5683bb8005319f447e413b29ced96291
53	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.layer;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:368	2a530c15922bdc2b4954988ce894399a68bad5c6
54	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.IMapObject.getPolygon() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:209	19a73f61417b1e742c917407d34ef0f7199aab86
55	UNBOX_NULLABLE	unboxing of a @Nullable value - this.x	      return this.x - map.getChunkOffsetX() * map.getTileWidth();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:328	a55834766f54be0bbc2969fd4bb31e992795a5c3
56	UNBOX_NULLABLE	unboxing of a @Nullable value - this.y	      return this.y - map.getChunkOffsetY() * map.getTileHeight();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/MapObject.java:338	5b1ae672df6a2d80e8e119670b13aa508c524491
57	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.tilesetEntry;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tile.java:164	74ff4aa214d62721515222683b528f36132316b4
58	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.frames;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileAnimation.java:21	6e98588fda69f1cb0ff410911ba93461b9bbb65f
59	DEREFERENCE_NULLABLE	dereferenced expression value is @Nullable	    String enc = value.trim();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java:289	fc7788463cea4d0881583510ee42f87cfa3b64dc
60	DEREFERENCE_NULLABLE	dereferenced expression value is @Nullable	    String[] csvTileIds = value.trim().split("[\\\\s]*,[\\\\s]*");	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java:347	069fdc193f18c8679828d6900825c344357f88c5
61	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields encoding (line 59), chunks (line 69) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileData.java:146	9f0ad55a5041bef1560a2fd04d9fcdbdec113d2f
62	DEREFERENCE_NULLABLE	dereferenced expression this.data is @Nullable	    return this.data.getTiles();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java:111	f30017d5a66cd720aace6233d4583a044560bedd
63	DEREFERENCE_NULLABLE	dereferenced expression x.getTileCoordinate() is @Nullable	        this.getTiles().stream().filter(x -> x.getTileCoordinate().equals(location)).findFirst();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TileLayer.java:41	f9f964d30f2ac56e2fffa3c3ca7bac17832043b9
64	DEREFERENCE_NULLABLE	dereferenced expression this.allTiles is @Nullable	    TilesetEntry tile = this.allTiles.get(tileId);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tileset.java:225	a5c09a7253db9811d605b388c99afc04f55275b1
65	DEREFERENCE_NULLABLE	dereferenced expression this.allTiles is @Nullable	    return this.allTiles.get(id);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/Tileset.java:274	fd695e981ce5983067b78d1c5889bed5484bde4c
66	METHOD_NO_INIT	initializer method does not guarantee @NonNull field tileset (line 23) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TilesetEntry() {}	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:41	3ca61d1f1848cc46f9057adefcaa5ec6f908f0c0
67	DEREFERENCE_NULLABLE	dereferenced expression this.tileset\n        .getSpritesheet() is @Nullable	    return this.tileset	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:90	247d8b77331f96e3bf20d58bc51101be068b891f
68	DEREFERENCE_NULLABLE	dereferenced expression this.tileset.getTile(this.animation.getCurrentFrame().getTileId()) is @Nullable	    return this.tileset.getTile(this.animation.getCurrentFrame().getTileId()).getBasicImage();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:81	8e5c1979c6d8470b98a42bbfe2561a432c74fe2d
69	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.environment.tilemap.ITilesetEntry.getImage() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TilesetEntry.java:75	ad355c2297e109b6e538d9173615d502b86d36df
70	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields renderorder (line 59), hexsidelength (line 71), nextLayerId (line 82), nextObjectId (line 85) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/environment/tilemap/xml/TmxMap.java:473	3155e40a111d4add3091fbb9f1623c1109e89dae
71	DEREFERENCE_NULLABLE	dereferenced expression lightShape is @Nullable	        lightShape.getBounds2D().getWidth() > lightShape.getBounds2D().getHeight()	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/AmbientLight.java:179	211150c17b81f16cf86d2f0e8cc1ffe4848b07c3
72	PASS_NULLABLE	passing @Nullable parameter 'focus' where @NonNull is required	    this.focus = this.clampToMap(focus);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java:138	cfaaa325feb43831c0c15a879c3bb602e3867624
73	DEREFERENCE_NULLABLE	dereferenced expression this.targetFocus is @Nullable	                this.focus.getX() * diff + this.targetFocus.getX() * (1.0 - diff),	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Camera.java:230	775817f95fc98e1cffa083adaa8f90b7a5d573fd
74	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.color;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/ColorLayer.java:36	7be6754abf85a1c6d3845668c82584a414d58f21
75	DEREFERENCE_NULLABLE	dereferenced expression this.layer is @Nullable	    final Graphics2D g = this.layer.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/ColorLayer.java:65	3fc019b4c64854d5ac0af61c695d6f308c170429
76	DEREFERENCE_NULLABLE	dereferenced expression buffer is @Nullable	    final Graphics2D graphics = buffer.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/CreatureShadowImageEffect.java:70	f658c9023ffc1bea19a1e41555ea610a75ad42f3
78	DEREFERENCE_NULLABLE	dereferenced expression bimage is @Nullable	    final Graphics2D bGr = bimage.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/OverlayPixelsImageEffect.java:27	10b09a5a717504e8344bf8731b30d87818a5db3f
79	DEREFERENCE_NULLABLE	dereferenced expression Game.screens() is @Nullable	        final Screen currentScreen = Game.screens().current();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/RenderComponent.java:127	78a04694ffccf4812fccc5f3f6eab51a9373a047
80	DEREFERENCE_NULLABLE	dereferenced expression this.currentBufferStrategy is @Nullable	        g = (Graphics2D) this.currentBufferStrategy.getDrawGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/RenderComponent.java:108	6dcd82dd7f363eecd3817c6a47a213852f17b089
81	DEREFERENCE_NULLABLE	dereferenced expression img is @Nullable	    final Graphics2D g = img.createGraphics();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/RotationImageEffect.java:31	d377efbae47b3ccb4dfaf0c760b0cd3db155c4b3
82	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.image;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Spritesheet.java:107	daa6ce48692cbbccffeb4506d6b101f39131c44b
83	DEREFERENCE_NULLABLE	dereferenced expression Resources.spritesheets().get(this.getName()) is @Nullable	        && Resources.spritesheets().get(this.getName()).equals(this);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/Spritesheet.java:210	180f84a40f36f512d449df6c3623a0567db21db1
84	DEREFERENCE_NULLABLE	dereferenced expression spritesheet is @Nullable	    this(spritesheet.getName(), spritesheet, loop, randomizeStart, keyFrameDurations);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/Animation.java:74	09f03b8b9160b7da85ac74e3fe3130e9dd01c51d
85	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.spritesheet;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/Animation.java:180	1b9f861f0df2296fc1be95e2dc4521d2790130c3
86	DEREFERENCE_NULLABLE	dereferenced expression this.getCurrentKeyFrame() is @Nullable	        || Game.time().since(this.lastFrameUpdate) < this.getCurrentKeyFrame().getDuration()) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/Animation.java:318	be5b949e168cbe256e6c37bc66da00821c47d646
87	PASS_NULLABLE	passing @Nullable parameter 'sprite' where @NonNull is required	      sprite = effect.apply(sprite);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/animation/AnimationController.java:209	ae0920275ea9f3d830f604ae2c9b765ca49a3ca2
88	DEREFERENCE_NULLABLE	dereferenced expression this.data().getTexts() is @Nullable	        if (this.data().getTexts().isEmpty()) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/Emitter.java:373	28d649f749f8c9309eb5b88a796153ee37e1089e
89	WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method de.gurkenlabs.litiengine.entities.Entity.getLocation() returns @NonNull	  @Nullable	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/EntityEmitter.java:68	9186db24a61ea471720d33ab757506392d5ad5dd
90	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.color;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/Particle.java:105	379b402768f3ca0afab565a9c91b8541e19daeff
91	METHOD_NO_INIT	initializer method does not guarantee @NonNull field animation (line 15) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public SpriteParticle(final Spritesheet spritesheet) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java:20	6eda4387417e7d9cafcdff5116ba3cb9f3be27e2
92	DEREFERENCE_NULLABLE	dereferenced expression this.animation.getDefault() is @Nullable	    this.animation.getDefault().setLooping(loopSprite);	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/particles/SpriteParticle.java:79	e3ec8971049c0a75b7f142374a3e8feac527284a
93	DEREFERENCE_NULLABLE	dereferenced expression emitterData is @Nullable	    if (loadedEmitters.containsKey(emitterData.getName())) {	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/xml/EmitterLoader.java:50	b95f19a2ae61dc96d9973e3b04acddbb41116ea5
94	DEREFERENCE_NULLABLE	dereferenced expression emitterXml is @Nullable	    final String name = emitterXml.getFile();	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/graphics/emitters/xml/EmitterLoader.java:33	ff6eba3d317a5ca96fcd45d6aa4904ffe1c33906
95	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.font;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/FontIcon.java:38	f12ee494acd24324cb02ea651bfff33998b4483e
96	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.font;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/GuiComponent.java:227	145af4b484d2ea9657265557d1c5fb865c00ab89
97	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.name;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/GuiComponent.java:264	ec9ea1cd6c1db9974f358fcdf2ddb61c3ca4f6c3
98	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.horizontalSlider;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java:158	4d72d57ac9515a637dcd06e69d90b8b950d67245
99	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return this.verticalSlider;	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java:254	c0de68badc1d2f974bc0e1e9009824b31158918c
100	DEREFERENCE_NULLABLE	dereferenced expression this.getListEntry(column, row) is @Nullable	            this.getListEntry(column, row)	/home/vscode/nullness-benchmarks/litiengine/src/de/gurkenlabs/litiengine/gui/ListField.java:280	d92b8cf5d1c07724d698e52aa02328ed0dce963a
